<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NQ-100-FUT,60,20150105,190000,4184.0000000,4194.7500000,4171.0000000,4179.0000000,57275
NQ-100-FUT,60,20150105,200000,4179.0000000,4185.7500000,4164.5000000,4181.0000000,39700
NQ-100-FUT,60,20150105,210000,4181.0000000,4183.2500000,4159.0000000,4164.5000000,23636
NQ-100-FUT,60,20150105,220000,4164.7500000,4167.5000000,4152.7500000,4162.2500000,27911
NQ-100-FUT,60,20150105,230000,4162.2500000,4163.7500000,4145.0000000,4149.2500000,24066
NQ-100-FUT,60,20150106,000000,4149.0000000,4166.7500000,4146.7500000,4156.2500000,46626
NQ-100-FUT,60,20150106,010000,4156.0000000,4166.7500000,4153.2500000,4166.2500000,14144
NQ-100-FUT,60,20150106,020000,4166.2500000,4166.7500000,4164.5000000,4166.0000000,113
NQ-100-FUT,60,20150106,030000,4166.5000000,4169.2500000,4164.2500000,4168.5000000,1113
NQ-100-FUT,60,20150106,040000,4168.2500000,4168.5000000,4159.2500000,4160.0000000,1589
NQ-100-FUT,60,20150106,050000,4160.0000000,4165.5000000,4160.0000000,4163.0000000,954
NQ-100-FUT,60,20150106,060000,4162.7500000,4165.5000000,4157.7500000,4163.5000000,1174
NQ-100-FUT,60,20150106,070000,4163.2500000,4163.2500000,4157.0000000,4158.2500000,1160
NQ-100-FUT,60,20150106,080000,4158.2500000,4159.7500000,4155.0000000,4157.5000000,883
NQ-100-FUT,60,20150106,090000,4157.5000000,4159.5000000,4155.5000000,4159.0000000,941
NQ-100-FUT,60,20150106,100000,4158.7500000,4160.0000000,4156.5000000,4159.5000000,741
NQ-100-FUT,60,20150106,110000,4159.0000000,4166.0000000,4158.0000000,4165.5000000,1399
NQ-100-FUT,60,20150106,120000,4166.0000000,4167.5000000,4149.7500000,4152.0000000,4413
NQ-100-FUT,60,20150106,130000,4152.0000000,4157.5000000,4149.5000000,4152.0000000,3149
NQ-100-FUT,60,20150106,140000,4151.7500000,4153.7500000,4149.0000000,4153.0000000,1634
NQ-100-FUT,60,20150106,150000,4153.2500000,4172.5000000,4153.2500000,4171.2500000,5410
NQ-100-FUT,60,20150106,160000,4171.5000000,4172.2500000,4162.5000000,4165.7500000,4658
NQ-100-FUT,60,20150106,170000,4166.0000000,4170.2500000,4157.2500000,4159.7500000,6884
NQ-100-FUT,60,20150106,180000,4159.7500000,4170.7500000,4151.7500000,4153.0000000,36408
NQ-100-FUT,60,20150106,190000,4152.5000000,4170.2500000,4137.7500000,4139.0000000,56738
NQ-100-FUT,60,20150106,200000,4139.0000000,4140.0000000,4107.2500000,4112.7500000,52762
NQ-100-FUT,60,20150106,210000,4112.7500000,4119.0000000,4088.2500000,4117.2500000,52384
NQ-100-FUT,60,20150106,220000,4117.2500000,4117.5000000,4082.0000000,4111.5000000,48794
NQ-100-FUT,60,20150106,230000,4111.5000000,4137.7500000,4095.7500000,4129.2500000,54227
NQ-100-FUT,60,20150107,000000,4129.0000000,4144.2500000,4101.0000000,4102.2500000,74808
NQ-100-FUT,60,20150107,010000,4102.2500000,4105.5000000,4096.7500000,4100.0000000,12219
NQ-100-FUT,60,20150107,020000,4100.0000000,4101.0000000,4098.5000000,4101.0000000,354
NQ-100-FUT,60,20150107,030000,4105.5000000,4109.0000000,4102.7500000,4105.5000000,805
NQ-100-FUT,60,20150107,040000,4105.7500000,4109.0000000,4105.7500000,4108.2500000,752
NQ-100-FUT,60,20150107,050000,4108.5000000,4113.7500000,4108.5000000,4112.2500000,917
NQ-100-FUT,60,20150107,060000,4112.0000000,4113.7500000,4110.0000000,4111.7500000,447
NQ-100-FUT,60,20150107,070000,4112.2500000,4113.5000000,4110.5000000,4112.7500000,765
NQ-100-FUT,60,20150107,080000,4113.0000000,4114.0000000,4111.7500000,4112.7500000,693
NQ-100-FUT,60,20150107,090000,4113.2500000,4113.5000000,4108.2500000,4109.7500000,552
NQ-100-FUT,60,20150107,100000,4110.7500000,4113.0000000,4110.0000000,4113.0000000,373
NQ-100-FUT,60,20150107,110000,4113.5000000,4116.7500000,4110.7500000,4116.0000000,2760
NQ-100-FUT,60,20150107,120000,4115.5000000,4119.0000000,4110.5000000,4114.7500000,3624
NQ-100-FUT,60,20150107,130000,4115.0000000,4119.0000000,4107.5000000,4116.0000000,4644
NQ-100-FUT,60,20150107,140000,4116.5000000,4128.2500000,4115.7500000,4127.7500000,4498
NQ-100-FUT,60,20150107,150000,4127.7500000,4129.2500000,4122.5000000,4123.2500000,4119
NQ-100-FUT,60,20150107,160000,4123.5000000,4132.0000000,4122.7500000,4131.5000000,4267
NQ-100-FUT,60,20150107,170000,4132.0000000,4138.2500000,4124.2500000,4127.2500000,8851
NQ-100-FUT,60,20150107,180000,4127.0000000,4144.7500000,4117.5000000,4144.0000000,47985
NQ-100-FUT,60,20150107,190000,4144.0000000,4152.5000000,4126.5000000,4141.2500000,49234
NQ-100-FUT,60,20150107,200000,4141.2500000,4156.2500000,4121.2500000,4155.0000000,45735
NQ-100-FUT,60,20150107,210000,4154.7500000,4163.2500000,4150.2500000,4154.0000000,31367
NQ-100-FUT,60,20150107,220000,4154.0000000,4159.2500000,4140.7500000,4154.5000000,25967
NQ-100-FUT,60,20150107,230000,4154.7500000,4159.0000000,4141.2500000,4143.2500000,39060
NQ-100-FUT,60,20150108,000000,4143.2500000,4154.2500000,4141.2500000,4153.5000000,37912
NQ-100-FUT,60,20150108,010000,4153.7500000,4154.7500000,4148.5000000,4153.0000000,10484
NQ-100-FUT,60,20150108,020000,4153.0000000,4153.5000000,4152.0000000,4152.7500000,196
NQ-100-FUT,60,20150108,030000,4152.2500000,4157.2500000,4152.2500000,4155.2500000,652
NQ-100-FUT,60,20150108,040000,4155.5000000,4157.0000000,4153.5000000,4155.5000000,948
NQ-100-FUT,60,20150108,050000,4155.7500000,4193.7500000,4155.7500000,4186.0000000,8722
NQ-100-FUT,60,20150108,060000,4186.0000000,4187.0000000,4178.2500000,4184.7500000,2818
NQ-100-FUT,60,20150108,070000,4184.5000000,4186.7500000,4179.5000000,4180.7500000,1917
NQ-100-FUT,60,20150108,080000,4180.5000000,4189.2500000,4180.5000000,4185.5000000,997
NQ-100-FUT,60,20150108,090000,4184.5000000,4186.5000000,4180.5000000,4182.2500000,1562
NQ-100-FUT,60,20150108,100000,4182.0000000,4186.7500000,4181.7500000,4184.0000000,439
NQ-100-FUT,60,20150108,110000,4184.0000000,4184.5000000,4179.0000000,4182.5000000,1250
NQ-100-FUT,60,20150108,120000,4182.5000000,4186.7500000,4177.0000000,4181.5000000,2630
NQ-100-FUT,60,20150108,130000,4181.2500000,4185.0000000,4180.5000000,4182.5000000,1175
NQ-100-FUT,60,20150108,140000,4183.0000000,4185.7500000,4179.5000000,4183.7500000,1282
NQ-100-FUT,60,20150108,150000,4184.0000000,4194.0000000,4182.2500000,4189.2500000,3797
NQ-100-FUT,60,20150108,160000,4189.7500000,4196.7500000,4187.0000000,4188.2500000,3888
NQ-100-FUT,60,20150108,170000,4188.0000000,4190.7500000,4181.7500000,4185.5000000,5738
NQ-100-FUT,60,20150108,180000,4185.5000000,4208.0000000,4183.5000000,4208.0000000,44159
NQ-100-FUT,60,20150108,190000,4207.7500000,4230.0000000,4207.2500000,4230.0000000,48361
NQ-100-FUT,60,20150108,200000,4230.0000000,4236.2500000,4223.7500000,4230.2500000,33534
NQ-100-FUT,60,20150108,210000,4230.5000000,4235.2500000,4221.2500000,4234.0000000,18928
NQ-100-FUT,60,20150108,220000,4233.7500000,4242.7500000,4230.0000000,4232.7500000,23552
NQ-100-FUT,60,20150108,230000,4233.0000000,4242.7500000,4230.2500000,4237.5000000,18423
NQ-100-FUT,60,20150109,000000,4237.5000000,4241.5000000,4229.5000000,4233.7500000,36068
NQ-100-FUT,60,20150109,010000,4234.0000000,4235.0000000,4228.7500000,4230.5000000,10525
NQ-100-FUT,60,20150109,020000,4231.0000000,4234.0000000,4231.0000000,4233.5000000,379
NQ-100-FUT,60,20150109,030000,4232.2500000,4234.0000000,4231.0000000,4232.0000000,666
NQ-100-FUT,60,20150109,040000,4232.7500000,4233.7500000,4230.7500000,4233.2500000,554
NQ-100-FUT,60,20150109,050000,4233.0000000,4233.0000000,4228.7500000,4231.7500000,1734
NQ-100-FUT,60,20150109,060000,4231.7500000,4235.5000000,4231.5000000,4234.0000000,1147
NQ-100-FUT,60,20150109,070000,4233.7500000,4234.7500000,4232.7500000,4232.7500000,455
NQ-100-FUT,60,20150109,080000,4233.0000000,4233.0000000,4229.2500000,4230.7500000,566
NQ-100-FUT,60,20150109,090000,4230.7500000,4232.7500000,4228.7500000,4232.7500000,598
NQ-100-FUT,60,20150109,100000,4233.0000000,4233.5000000,4229.7500000,4231.0000000,288
NQ-100-FUT,60,20150109,110000,4231.0000000,4233.0000000,4226.5000000,4228.0000000,1157
NQ-100-FUT,60,20150109,120000,4228.0000000,4235.0000000,4226.0000000,4233.7500000,3629
NQ-100-FUT,60,20150109,130000,4234.2500000,4237.2500000,4226.7500000,4228.5000000,1888
NQ-100-FUT,60,20150109,140000,4229.0000000,4231.0000000,4226.7500000,4229.5000000,1252
NQ-100-FUT,60,20150109,150000,4229.5000000,4233.0000000,4222.5000000,4225.5000000,3093
NQ-100-FUT,60,20150109,160000,4225.7500000,4229.0000000,4221.5000000,4222.5000000,2582
NQ-100-FUT,60,20150109,170000,4222.7500000,4252.5000000,4220.5000000,4244.0000000,22110
NQ-100-FUT,60,20150109,180000,4244.0000000,4248.5000000,4222.7500000,4228.2500000,48526
NQ-100-FUT,60,20150109,190000,4228.0000000,4238.0000000,4197.0000000,4207.5000000,40510
NQ-100-FUT,60,20150109,200000,4206.2500000,4209.5000000,4182.0000000,4208.2500000,17499
NQ-100-FUT,60,20150109,210000,4207.5000000,4223.2500000,4204.2500000,4205.2500000,14781
NQ-100-FUT,60,20150109,220000,4203.2500000,4217.0000000,4199.5000000,4211.2500000,22611
NQ-100-FUT,60,20150109,230000,4210.7500000,4218.2500000,4206.0000000,4217.5000000,20457
NQ-100-FUT,60,20150110,000000,4217.2500000,4227.7500000,4205.0000000,4205.5000000,41451
NQ-100-FUT,60,20150110,010000,4205.5000000,4205.7500000,4200.2500000,4201.5000000,10217
NQ-100-FUT,60,20150110,020000,4201.5000000,4201.5000000,4198.7500000,4198.7500000,418
NQ-100-FUT,60,20150112,030000,4201.2500000,4208.2500000,4195.0000000,4197.5000000,1298
NQ-100-FUT,60,20150112,040000,4197.5000000,4199.7500000,4195.7500000,4197.5000000,416
NQ-100-FUT,60,20150112,050000,4197.5000000,4202.0000000,4196.5000000,4201.7500000,484
NQ-100-FUT,60,20150112,060000,4201.5000000,4204.5000000,4201.0000000,4202.5000000,541
NQ-100-FUT,60,20150112,070000,4203.0000000,4203.7500000,4195.5000000,4197.5000000,390
NQ-100-FUT,60,20150112,080000,4198.5000000,4200.7500000,4197.0000000,4199.2500000,279
NQ-100-FUT,60,20150112,090000,4199.2500000,4199.7500000,4195.5000000,4197.0000000,311
NQ-100-FUT,60,20150112,100000,4197.2500000,4199.5000000,4197.2500000,4199.0000000,115
NQ-100-FUT,60,20150112,110000,4198.7500000,4207.5000000,4198.7500000,4206.0000000,901
NQ-100-FUT,60,20150112,120000,4206.0000000,4222.0000000,4205.7500000,4217.7500000,5289
NQ-100-FUT,60,20150112,130000,4217.7500000,4226.2500000,4205.5000000,4224.0000000,4878
NQ-100-FUT,60,20150112,140000,4224.0000000,4227.5000000,4221.5000000,4223.2500000,2378
NQ-100-FUT,60,20150112,150000,4223.5000000,4227.5000000,4221.7500000,4226.0000000,1920
NQ-100-FUT,60,20150112,160000,4225.7500000,4225.7500000,4217.2500000,4217.7500000,2717
NQ-100-FUT,60,20150112,170000,4217.7500000,4219.7500000,4205.2500000,4211.2500000,7982
NQ-100-FUT,60,20150112,180000,4211.5000000,4218.5000000,4160.7500000,4164.7500000,69953
NQ-100-FUT,60,20150112,190000,4165.0000000,4182.0000000,4152.2500000,4181.7500000,70899
NQ-100-FUT,60,20150112,200000,4181.7500000,4185.0000000,4164.2500000,4169.7500000,36465
NQ-100-FUT,60,20150112,210000,4170.0000000,4181.7500000,4165.5000000,4167.7500000,21182
NQ-100-FUT,60,20150112,220000,4167.7500000,4172.0000000,4157.7500000,4167.7500000,18182
NQ-100-FUT,60,20150112,230000,4168.0000000,4172.2500000,4152.7500000,4161.2500000,22882
NQ-100-FUT,60,20150113,000000,4161.2500000,4173.0000000,4151.0000000,4164.2500000,34980
NQ-100-FUT,60,20150113,010000,4163.0000000,4171.7500000,4162.5000000,4169.2500000,6355
NQ-100-FUT,60,20150113,020000,4169.5000000,4169.7500000,4168.7500000,4169.7500000,109
NQ-100-FUT,60,20150113,030000,4169.5000000,4173.5000000,4168.2500000,4171.2500000,645
NQ-100-FUT,60,20150113,040000,4171.0000000,4172.0000000,4167.0000000,4167.0000000,620
NQ-100-FUT,60,20150113,050000,4167.0000000,4169.7500000,4166.0000000,4169.0000000,416
NQ-100-FUT,60,20150113,060000,4168.7500000,4174.0000000,4168.7500000,4169.7500000,846
NQ-100-FUT,60,20150113,070000,4169.5000000,4171.7500000,4166.7500000,4169.7500000,638
NQ-100-FUT,60,20150113,080000,4170.0000000,4176.0000000,4169.7500000,4172.5000000,586
NQ-100-FUT,60,20150113,090000,4172.2500000,4176.7500000,4170.7500000,4176.2500000,558
NQ-100-FUT,60,20150113,100000,4176.2500000,4177.5000000,4169.7500000,4172.0000000,342
NQ-100-FUT,60,20150113,110000,4172.0000000,4176.7500000,4163.7500000,4164.5000000,1407
NQ-100-FUT,60,20150113,120000,4164.5000000,4176.2500000,4160.7500000,4168.5000000,4857
NQ-100-FUT,60,20150113,130000,4168.7500000,4188.5000000,4168.0000000,4184.0000000,4954
NQ-100-FUT,60,20150113,140000,4184.0000000,4186.5000000,4176.5000000,4181.0000000,2373
NQ-100-FUT,60,20150113,150000,4180.7500000,4196.5000000,4178.5000000,4194.5000000,4842
NQ-100-FUT,60,20150113,160000,4194.5000000,4195.5000000,4187.0000000,4187.5000000,3763
NQ-100-FUT,60,20150113,170000,4187.2500000,4193.2500000,4182.5000000,4191.7500000,4563
NQ-100-FUT,60,20150113,180000,4191.5000000,4243.7500000,4191.2500000,4242.5000000,66089
NQ-100-FUT,60,20150113,190000,4242.2500000,4247.7500000,4236.5000000,4242.7500000,45377
NQ-100-FUT,60,20150113,200000,4242.5000000,4243.5000000,4229.5000000,4231.5000000,33581
NQ-100-FUT,60,20150113,210000,4232.0000000,4233.7500000,4204.5000000,4211.2500000,44104
NQ-100-FUT,60,20150113,220000,4211.2500000,4216.2500000,4146.2500000,4156.7500000,81901
NQ-100-FUT,60,20150113,230000,4156.7500000,4164.0000000,4126.7500000,4138.7500000,85567
NQ-100-FUT,60,20150114,000000,4139.0000000,4176.2500000,4132.2500000,4160.5000000,77896
NQ-100-FUT,60,20150114,010000,4160.2500000,4166.2500000,4157.7500000,4165.0000000,8645
NQ-100-FUT,60,20150114,020000,4165.0000000,4165.5000000,4160.5000000,4160.5000000,204
NQ-100-FUT,60,20150114,030000,4158.0000000,4165.2500000,4155.5000000,4160.5000000,909
NQ-100-FUT,60,20150114,040000,4160.7500000,4167.2500000,4157.7500000,4159.0000000,2102
NQ-100-FUT,60,20150114,050000,4159.2500000,4160.0000000,4140.0000000,4150.7500000,4404
NQ-100-FUT,60,20150114,060000,4150.5000000,4154.7500000,4145.5000000,4150.2500000,2774
NQ-100-FUT,60,20150114,070000,4149.7500000,4151.2500000,4138.7500000,4146.2500000,1979
NQ-100-FUT,60,20150114,080000,4145.7500000,4149.2500000,4143.0000000,4146.2500000,514
NQ-100-FUT,60,20150114,090000,4146.2500000,4147.2500000,4137.2500000,4141.7500000,837
NQ-100-FUT,60,20150114,100000,4141.5000000,4146.0000000,4116.7500000,4119.7500000,4002
NQ-100-FUT,60,20150114,110000,4119.5000000,4138.0000000,4118.2500000,4135.5000000,2543
NQ-100-FUT,60,20150114,120000,4135.5000000,4153.2500000,4129.7500000,4139.5000000,14259
NQ-100-FUT,60,20150114,130000,4139.0000000,4160.0000000,4132.7500000,4160.0000000,5610
NQ-100-FUT,60,20150114,140000,4160.2500000,4169.2500000,4146.5000000,4149.2500000,5230
NQ-100-FUT,60,20150114,150000,4149.7500000,4154.5000000,4143.2500000,4143.2500000,2825
NQ-100-FUT,60,20150114,160000,4143.0000000,4150.0000000,4137.2500000,4138.7500000,5100
NQ-100-FUT,60,20150114,170000,4138.5000000,4142.2500000,4103.5000000,4120.7500000,28820
NQ-100-FUT,60,20150114,180000,4120.5000000,4142.0000000,4111.7500000,4138.0000000,68406
NQ-100-FUT,60,20150114,190000,4138.2500000,4159.0000000,4130.2500000,4139.7500000,66391
NQ-100-FUT,60,20150114,200000,4140.0000000,4141.2500000,4121.2500000,4124.0000000,46118
NQ-100-FUT,60,20150114,210000,4124.2500000,4130.7500000,4115.2500000,4124.5000000,32218
NQ-100-FUT,60,20150114,220000,4124.5000000,4128.7500000,4100.5000000,4111.5000000,28816
NQ-100-FUT,60,20150114,230000,4111.2500000,4142.2500000,4109.0000000,4120.2500000,49070
NQ-100-FUT,60,20150115,000000,4120.5000000,4145.7500000,4120.0000000,4138.7500000,66592
NQ-100-FUT,60,20150115,010000,4138.5000000,4152.0000000,4136.5000000,4149.7500000,9301
NQ-100-FUT,60,20150115,020000,4150.0000000,4151.0000000,4149.2500000,4149.2500000,156
NQ-100-FUT,60,20150115,030000,4147.5000000,4152.5000000,4147.5000000,4150.0000000,850
NQ-100-FUT,60,20150115,040000,4150.0000000,4154.2500000,4146.5000000,4149.0000000,1474
NQ-100-FUT,60,20150115,050000,4149.0000000,4153.2500000,4146.0000000,4149.2500000,904
NQ-100-FUT,60,20150115,060000,4149.2500000,4152.7500000,4149.0000000,4151.2500000,784
NQ-100-FUT,60,20150115,070000,4151.7500000,4152.5000000,4146.5000000,4148.5000000,628
NQ-100-FUT,60,20150115,080000,4148.7500000,4152.5000000,4147.5000000,4151.7500000,409
NQ-100-FUT,60,20150115,090000,4151.7500000,4169.7500000,4151.2500000,4169.2500000,2696
NQ-100-FUT,60,20150115,100000,4170.0000000,4190.0000000,4170.0000000,4185.5000000,2769
NQ-100-FUT,60,20150115,110000,4185.5000000,4187.0000000,4167.5000000,4172.7500000,3341
NQ-100-FUT,60,20150115,120000,4173.0000000,4183.2500000,4171.5000000,4175.0000000,4033
NQ-100-FUT,60,20150115,130000,4174.7500000,4175.0000000,4091.2500000,4121.2500000,16284
NQ-100-FUT,60,20150115,140000,4122.2500000,4151.2500000,4106.7500000,4128.0000000,14022
NQ-100-FUT,60,20150115,150000,4127.5000000,4132.5000000,4106.7500000,4119.0000000,6772
NQ-100-FUT,60,20150115,160000,4119.2500000,4151.7500000,4116.5000000,4135.0000000,10776
NQ-100-FUT,60,20150115,170000,4134.2500000,4160.0000000,4130.0000000,4147.2500000,15819
NQ-100-FUT,60,20150115,180000,4147.2500000,4163.0000000,4101.5000000,4108.5000000,73496
NQ-100-FUT,60,20150115,190000,4107.5000000,4142.5000000,4097.5000000,4120.5000000,75265
NQ-100-FUT,60,20150115,200000,4120.7500000,4125.7500000,4099.7500000,4107.5000000,44310
NQ-100-FUT,60,20150115,210000,4107.7500000,4116.0000000,4082.7500000,4092.2500000,43115
NQ-100-FUT,60,20150115,220000,4092.5000000,4108.7500000,4088.0000000,4089.7500000,37834
NQ-100-FUT,60,20150115,230000,4090.0000000,4108.7500000,4086.0000000,4104.7500000,31964
NQ-100-FUT,60,20150116,000000,4104.7500000,4108.2500000,4077.7500000,4083.0000000,48149
NQ-100-FUT,60,20150116,010000,4083.0000000,4097.5000000,4079.0000000,4079.2500000,15957
NQ-100-FUT,60,20150116,020000,4079.5000000,4079.5000000,4066.0000000,4068.0000000,632
NQ-100-FUT,60,20150116,030000,4072.5000000,4074.7500000,4065.2500000,4067.0000000,1818
NQ-100-FUT,60,20150116,040000,4066.7500000,4069.2500000,4052.5000000,4058.2500000,4639
NQ-100-FUT,60,20150116,050000,4058.7500000,4065.0000000,4054.5000000,4055.2500000,1206
NQ-100-FUT,60,20150116,060000,4055.0000000,4057.0000000,4046.0000000,4046.7500000,2911
NQ-100-FUT,60,20150116,070000,4047.0000000,4057.2500000,4046.0000000,4048.0000000,2685
NQ-100-FUT,60,20150116,080000,4048.0000000,4052.5000000,4041.5000000,4051.0000000,3177
NQ-100-FUT,60,20150116,090000,4051.2500000,4056.5000000,4047.2500000,4049.5000000,2268
NQ-100-FUT,60,20150116,100000,4056.0000000,4061.0000000,4049.0000000,4056.2500000,1073
NQ-100-FUT,60,20150116,110000,4056.2500000,4070.5000000,4055.7500000,4061.5000000,2018
NQ-100-FUT,60,20150116,120000,4061.5000000,4078.7500000,4058.5000000,4063.0000000,7192
NQ-100-FUT,60,20150116,130000,4063.2500000,4063.7500000,4044.2500000,4052.7500000,4430
NQ-100-FUT,60,20150116,140000,4052.7500000,4059.2500000,4043.2500000,4054.2500000,4138
NQ-100-FUT,60,20150116,150000,4054.5000000,4068.5000000,4052.5000000,4065.2500000,5084
NQ-100-FUT,60,20150116,160000,4065.0000000,4065.0000000,4051.2500000,4055.5000000,6491
NQ-100-FUT,60,20150116,170000,4055.2500000,4080.0000000,4055.2500000,4073.0000000,14914
NQ-100-FUT,60,20150116,180000,4073.0000000,4105.2500000,4070.5000000,4079.7500000,64499
NQ-100-FUT,60,20150116,190000,4079.7500000,4111.7500000,4071.5000000,4105.0000000,73139
NQ-100-FUT,60,20150116,200000,4105.0000000,4112.2500000,4090.0000000,4094.2500000,30422
NQ-100-FUT,60,20150116,210000,4094.2500000,4120.7500000,4092.0000000,4112.5000000,17977
NQ-100-FUT,60,20150116,220000,4112.5000000,4115.0000000,4099.7500000,4113.7500000,17942
NQ-100-FUT,60,20150116,230000,4114.0000000,4116.7500000,4107.0000000,4115.7500000,17102
NQ-100-FUT,60,20150117,000000,4115.7500000,4137.2500000,4110.7500000,4132.0000000,37275
NQ-100-FUT,60,20150117,010000,4132.0000000,4137.5000000,4130.0000000,4136.5000000,11449
NQ-100-FUT,60,20150117,020000,4136.5000000,4138.5000000,4135.7500000,4138.5000000,139
NQ-100-FUT,60,20150119,030000,4138.7500000,4138.7500000,4124.2500000,4128.0000000,829
NQ-100-FUT,60,20150119,040000,4127.5000000,4155.0000000,4127.2500000,4144.2500000,3027
NQ-100-FUT,60,20150119,050000,4144.0000000,4146.7500000,4127.2500000,4133.5000000,2454
NQ-100-FUT,60,20150119,060000,4133.2500000,4141.2500000,4129.5000000,4135.7500000,951
NQ-100-FUT,60,20150119,070000,4136.5000000,4136.5000000,4125.0000000,4130.5000000,1042
NQ-100-FUT,60,20150119,080000,4131.0000000,4133.0000000,4126.5000000,4132.2500000,571
NQ-100-FUT,60,20150119,090000,4132.7500000,4133.5000000,4127.5000000,4130.7500000,299
NQ-100-FUT,60,20150119,100000,4130.7500000,4132.7500000,4123.5000000,4123.7500000,352
NQ-100-FUT,60,20150119,110000,4123.5000000,4129.2500000,4121.5000000,4125.7500000,993
NQ-100-FUT,60,20150119,120000,4126.0000000,4131.7500000,4116.5000000,4123.2500000,3791
NQ-100-FUT,60,20150119,130000,4123.2500000,4125.0000000,4117.7500000,4119.0000000,2204
NQ-100-FUT,60,20150119,140000,4119.0000000,4125.2500000,4113.0000000,4116.0000000,2030
NQ-100-FUT,60,20150119,150000,4115.7500000,4128.0000000,4115.5000000,4118.0000000,1347
NQ-100-FUT,60,20150119,160000,4118.5000000,4127.5000000,4118.5000000,4125.5000000,660
NQ-100-FUT,60,20150119,170000,4125.2500000,4134.2500000,4123.2500000,4133.7500000,1923
