<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.MIX,60,20111004,160000,129315.0000000,130715.0000000,128480.0000000,128765.0000000,4472
SPFB.MIX,60,20111004,170000,128770.0000000,129435.0000000,127905.0000000,129040.0000000,9393
SPFB.MIX,60,20111004,180000,128895.0000000,129210.0000000,124450.0000000,125270.0000000,12330
SPFB.MIX,60,20111004,190000,125000.0000000,127235.0000000,124890.0000000,127140.0000000,4921
SPFB.MIX,60,20111004,200000,127315.0000000,128675.0000000,127000.0000000,128045.0000000,112
SPFB.MIX,60,20111004,210000,128590.0000000,129595.0000000,128590.0000000,129015.0000000,107
SPFB.MIX,60,20111004,220000,129035.0000000,129125.0000000,127470.0000000,128270.0000000,53
SPFB.MIX,60,20111004,230000,128195.0000000,128430.0000000,127385.0000000,127405.0000000,63
SPFB.MIX,60,20111005,000000,127650.0000000,130010.0000000,126915.0000000,130005.0000000,72
SPFB.MIX,60,20111005,110000,130015.0000000,131450.0000000,128100.0000000,130325.0000000,1004
SPFB.MIX,60,20111005,120000,130275.0000000,130740.0000000,127500.0000000,127795.0000000,2609
SPFB.MIX,60,20111005,130000,127665.0000000,128720.0000000,127120.0000000,128325.0000000,3409
SPFB.MIX,60,20111005,140000,128475.0000000,128735.0000000,125065.0000000,126455.0000000,2345
SPFB.MIX,60,20111005,150000,126455.0000000,128280.0000000,125760.0000000,128000.0000000,2198
SPFB.MIX,60,20111005,160000,127985.0000000,128460.0000000,126335.0000000,126780.0000000,1382
SPFB.MIX,60,20111005,170000,126705.0000000,127865.0000000,125650.0000000,126635.0000000,3220
SPFB.MIX,60,20111005,180000,126535.0000000,127370.0000000,125655.0000000,126675.0000000,3094
SPFB.MIX,60,20111005,190000,126645.0000000,127870.0000000,126345.0000000,126800.0000000,3951
SPFB.MIX,60,20111005,200000,127320.0000000,127925.0000000,126185.0000000,127445.0000000,98
SPFB.MIX,60,20111005,210000,127410.0000000,127410.0000000,126435.0000000,127165.0000000,39
SPFB.MIX,60,20111005,220000,127420.0000000,128150.0000000,126975.0000000,128125.0000000,70
SPFB.MIX,60,20111005,230000,128195.0000000,128525.0000000,127665.0000000,128405.0000000,152
SPFB.MIX,60,20111006,000000,128270.0000000,129295.0000000,127735.0000000,128565.0000000,156
SPFB.MIX,60,20111006,110000,129850.0000000,131570.0000000,128990.0000000,129770.0000000,1652
SPFB.MIX,60,20111006,120000,129825.0000000,132190.0000000,129825.0000000,131750.0000000,2408
SPFB.MIX,60,20111006,130000,131775.0000000,132860.0000000,131295.0000000,132215.0000000,1504
SPFB.MIX,60,20111006,140000,132295.0000000,132585.0000000,131410.0000000,131965.0000000,954
SPFB.MIX,60,20111006,150000,131900.0000000,132030.0000000,131145.0000000,132030.0000000,1258
SPFB.MIX,60,20111006,160000,132120.0000000,132605.0000000,130815.0000000,131200.0000000,3587
SPFB.MIX,60,20111006,170000,131200.0000000,131595.0000000,130205.0000000,131420.0000000,3605
SPFB.MIX,60,20111006,180000,131345.0000000,131620.0000000,130230.0000000,131125.0000000,2451
SPFB.MIX,60,20111006,190000,131135.0000000,132400.0000000,130940.0000000,132235.0000000,721
SPFB.MIX,60,20111006,200000,131885.0000000,133250.0000000,131800.0000000,132635.0000000,86
SPFB.MIX,60,20111006,210000,132650.0000000,132995.0000000,132650.0000000,132810.0000000,24
SPFB.MIX,60,20111006,220000,132475.0000000,133325.0000000,132475.0000000,133090.0000000,33
SPFB.MIX,60,20111006,230000,133150.0000000,133610.0000000,132890.0000000,133215.0000000,29
SPFB.MIX,60,20111007,000000,133630.0000000,134000.0000000,133530.0000000,133820.0000000,36
SPFB.MIX,60,20111007,110000,134070.0000000,134770.0000000,133980.0000000,134280.0000000,1386
SPFB.MIX,60,20111007,120000,134250.0000000,135955.0000000,133705.0000000,135830.0000000,1748
SPFB.MIX,60,20111007,130000,135885.0000000,135885.0000000,133820.0000000,133965.0000000,1352
SPFB.MIX,60,20111007,140000,133950.0000000,134460.0000000,133055.0000000,133500.0000000,984
SPFB.MIX,60,20111007,150000,133600.0000000,134065.0000000,133220.0000000,133980.0000000,691
SPFB.MIX,60,20111007,160000,133995.0000000,134575.0000000,133820.0000000,134140.0000000,846
SPFB.MIX,60,20111007,170000,134230.0000000,136950.0000000,134230.0000000,136090.0000000,3938
SPFB.MIX,60,20111007,180000,136115.0000000,136300.0000000,134175.0000000,135205.0000000,1717
SPFB.MIX,60,20111007,190000,135205.0000000,136075.0000000,134745.0000000,135150.0000000,1588
SPFB.MIX,60,20111007,200000,134730.0000000,135000.0000000,134045.0000000,134760.0000000,176
SPFB.MIX,60,20111007,210000,134550.0000000,134550.0000000,133300.0000000,133565.0000000,78
SPFB.MIX,60,20111007,220000,133795.0000000,134600.0000000,133300.0000000,133595.0000000,53
SPFB.MIX,60,20111007,230000,133870.0000000,134535.0000000,133870.0000000,134535.0000000,17
SPFB.MIX,60,20111008,000000,134500.0000000,135305.0000000,134500.0000000,134865.0000000,54
SPFB.MIX,60,20111010,110000,136000.0000000,136910.0000000,135665.0000000,135695.0000000,696
SPFB.MIX,60,20111010,120000,135615.0000000,136080.0000000,133800.0000000,134645.0000000,1837
SPFB.MIX,60,20111010,130000,134620.0000000,135240.0000000,133900.0000000,134550.0000000,1972
SPFB.MIX,60,20111010,140000,134605.0000000,134865.0000000,134000.0000000,134635.0000000,1089
SPFB.MIX,60,20111010,150000,134705.0000000,135440.0000000,134630.0000000,134940.0000000,1015
SPFB.MIX,60,20111010,160000,134980.0000000,135520.0000000,134575.0000000,134590.0000000,1019
SPFB.MIX,60,20111010,170000,134595.0000000,135740.0000000,134175.0000000,135740.0000000,1792
SPFB.MIX,60,20111010,180000,135770.0000000,136995.0000000,135380.0000000,136905.0000000,3146
SPFB.MIX,60,20111010,190000,136960.0000000,138380.0000000,136900.0000000,138105.0000000,2656
SPFB.MIX,60,20111010,200000,138330.0000000,138460.0000000,137395.0000000,137650.0000000,42
SPFB.MIX,60,20111010,210000,137665.0000000,137810.0000000,137590.0000000,137810.0000000,25
SPFB.MIX,60,20111010,220000,137805.0000000,138355.0000000,137720.0000000,137800.0000000,106
SPFB.MIX,60,20111010,230000,137710.0000000,137815.0000000,137400.0000000,137815.0000000,24
SPFB.MIX,60,20111011,000000,137525.0000000,137780.0000000,137255.0000000,137775.0000000,39
SPFB.MIX,60,20111011,110000,138240.0000000,138270.0000000,136195.0000000,136675.0000000,1427
SPFB.MIX,60,20111011,120000,136545.0000000,137805.0000000,135855.0000000,137165.0000000,2243
SPFB.MIX,60,20111011,130000,137100.0000000,137100.0000000,135060.0000000,135355.0000000,3144
SPFB.MIX,60,20111011,140000,135335.0000000,136165.0000000,134895.0000000,135950.0000000,2092
SPFB.MIX,60,20111011,150000,135970.0000000,136705.0000000,135435.0000000,136175.0000000,1864
SPFB.MIX,60,20111011,160000,136240.0000000,136900.0000000,135425.0000000,135770.0000000,3135
SPFB.MIX,60,20111011,170000,135650.0000000,136330.0000000,134760.0000000,135325.0000000,1929
SPFB.MIX,60,20111011,180000,135360.0000000,136310.0000000,134580.0000000,136050.0000000,3734
SPFB.MIX,60,20111011,190000,136075.0000000,136765.0000000,135740.0000000,136445.0000000,2105
SPFB.MIX,60,20111011,200000,136505.0000000,137200.0000000,136335.0000000,137200.0000000,32
SPFB.MIX,60,20111011,210000,137005.0000000,137520.0000000,135730.0000000,136950.0000000,202
SPFB.MIX,60,20111011,220000,136975.0000000,137650.0000000,136775.0000000,137605.0000000,160
SPFB.MIX,60,20111011,230000,137600.0000000,137600.0000000,136800.0000000,137200.0000000,137
SPFB.MIX,60,20111012,000000,137375.0000000,137435.0000000,137045.0000000,137400.0000000,101
SPFB.MIX,60,20111012,110000,136445.0000000,137035.0000000,135625.0000000,137035.0000000,1882
SPFB.MIX,60,20111012,120000,137125.0000000,137185.0000000,135670.0000000,136665.0000000,1744
SPFB.MIX,60,20111012,130000,136720.0000000,139060.0000000,136520.0000000,138665.0000000,2912
SPFB.MIX,60,20111012,140000,138690.0000000,139285.0000000,137965.0000000,138835.0000000,1922
SPFB.MIX,60,20111012,150000,138940.0000000,139335.0000000,138400.0000000,139015.0000000,1474
SPFB.MIX,60,20111012,160000,138950.0000000,139335.0000000,138510.0000000,138935.0000000,756
SPFB.MIX,60,20111012,170000,139080.0000000,139815.0000000,138900.0000000,139450.0000000,952
SPFB.MIX,60,20111012,180000,139365.0000000,139640.0000000,138500.0000000,138960.0000000,2329
SPFB.MIX,60,20111012,190000,138900.0000000,139720.0000000,138650.0000000,139480.0000000,1441
SPFB.MIX,60,20111012,200000,139125.0000000,139840.0000000,139125.0000000,139670.0000000,8
SPFB.MIX,60,20111012,210000,139540.0000000,140555.0000000,139475.0000000,140465.0000000,44
SPFB.MIX,60,20111012,220000,140320.0000000,140785.0000000,140285.0000000,140440.0000000,47
SPFB.MIX,60,20111012,230000,140445.0000000,140765.0000000,140285.0000000,140355.0000000,128
SPFB.MIX,60,20111013,000000,140270.0000000,140355.0000000,139910.0000000,139910.0000000,49
SPFB.MIX,60,20111013,110000,139725.0000000,140000.0000000,138595.0000000,138935.0000000,2228
SPFB.MIX,60,20111013,120000,138775.0000000,141070.0000000,138775.0000000,140615.0000000,2178
SPFB.MIX,60,20111013,130000,140650.0000000,140650.0000000,138340.0000000,138860.0000000,1929
SPFB.MIX,60,20111013,140000,138805.0000000,139400.0000000,137960.0000000,138260.0000000,3275
SPFB.MIX,60,20111013,150000,138245.0000000,139250.0000000,137875.0000000,139150.0000000,1209
SPFB.MIX,60,20111013,160000,139135.0000000,139305.0000000,138280.0000000,138900.0000000,1117
SPFB.MIX,60,20111013,170000,138965.0000000,139400.0000000,137915.0000000,138800.0000000,3051
SPFB.MIX,60,20111013,180000,138770.0000000,139215.0000000,138020.0000000,138250.0000000,2248
SPFB.MIX,60,20111013,190000,138145.0000000,138740.0000000,137560.0000000,138460.0000000,2095
SPFB.MIX,60,20111013,200000,138285.0000000,138720.0000000,137890.0000000,138285.0000000,47
SPFB.MIX,60,20111013,210000,138275.0000000,138275.0000000,137800.0000000,138115.0000000,37
SPFB.MIX,60,20111013,220000,138205.0000000,138740.0000000,138190.0000000,138285.0000000,178
SPFB.MIX,60,20111013,230000,138395.0000000,139000.0000000,138000.0000000,138765.0000000,134
SPFB.MIX,60,20111014,000000,138850.0000000,139215.0000000,138630.0000000,138930.0000000,120
SPFB.MIX,60,20111014,110000,139980.0000000,139980.0000000,138690.0000000,138810.0000000,973
SPFB.MIX,60,20111014,120000,138760.0000000,139530.0000000,138105.0000000,139395.0000000,1178
SPFB.MIX,60,20111014,130000,139425.0000000,141515.0000000,139010.0000000,140915.0000000,1873
SPFB.MIX,60,20111014,140000,141000.0000000,142425.0000000,140745.0000000,142100.0000000,1303
SPFB.MIX,60,20111014,150000,142200.0000000,142630.0000000,141370.0000000,141450.0000000,863
SPFB.MIX,60,20111014,160000,141390.0000000,142010.0000000,141110.0000000,141940.0000000,603
SPFB.MIX,60,20111014,170000,141950.0000000,142955.0000000,141750.0000000,141920.0000000,2281
SPFB.MIX,60,20111014,180000,141920.0000000,143000.0000000,141800.0000000,142345.0000000,3161
SPFB.MIX,60,20111014,190000,142285.0000000,142680.0000000,141920.0000000,142670.0000000,1053
SPFB.MIX,60,20111014,200000,142500.0000000,142700.0000000,141885.0000000,142040.0000000,81
SPFB.MIX,60,20111014,210000,142030.0000000,142690.0000000,141925.0000000,142400.0000000,46
SPFB.MIX,60,20111014,220000,142480.0000000,143015.0000000,142480.0000000,143005.0000000,172
SPFB.MIX,60,20111014,230000,143015.0000000,143030.0000000,142710.0000000,143030.0000000,83
SPFB.MIX,60,20111015,000000,143240.0000000,143450.0000000,142725.0000000,142745.0000000,90
SPFB.MIX,60,20111017,110000,143500.0000000,143990.0000000,141785.0000000,141865.0000000,1392
SPFB.MIX,60,20111017,120000,141775.0000000,142835.0000000,141530.0000000,142190.0000000,1176
SPFB.MIX,60,20111017,130000,142220.0000000,143940.0000000,142035.0000000,143810.0000000,1229
SPFB.MIX,60,20111017,140000,143765.0000000,143935.0000000,142035.0000000,142230.0000000,1509
SPFB.MIX,60,20111017,150000,142090.0000000,142170.0000000,140320.0000000,140860.0000000,2005
SPFB.MIX,60,20111017,160000,140805.0000000,141355.0000000,140110.0000000,140985.0000000,1861
SPFB.MIX,60,20111017,170000,140995.0000000,141530.0000000,140520.0000000,140700.0000000,1887
SPFB.MIX,60,20111017,180000,140675.0000000,140740.0000000,138740.0000000,139215.0000000,2714
SPFB.MIX,60,20111017,190000,139150.0000000,139320.0000000,138615.0000000,139320.0000000,1212
SPFB.MIX,60,20111017,200000,139310.0000000,139475.0000000,139205.0000000,139355.0000000,43
SPFB.MIX,60,20111017,210000,139295.0000000,140355.0000000,138785.0000000,138985.0000000,490
SPFB.MIX,60,20111017,220000,138910.0000000,139500.0000000,138910.0000000,139100.0000000,56
SPFB.MIX,60,20111017,230000,139050.0000000,139105.0000000,138700.0000000,138865.0000000,59
SPFB.MIX,60,20111018,000000,138870.0000000,139095.0000000,138865.0000000,139055.0000000,48
SPFB.MIX,60,20111018,110000,138510.0000000,139355.0000000,137870.0000000,138250.0000000,1366
SPFB.MIX,60,20111018,120000,138255.0000000,138465.0000000,137130.0000000,137400.0000000,2435
SPFB.MIX,60,20111018,130000,137410.0000000,138550.0000000,137185.0000000,138290.0000000,2087
SPFB.MIX,60,20111018,140000,138270.0000000,138815.0000000,137210.0000000,138465.0000000,1503
SPFB.MIX,60,20111018,150000,138500.0000000,139550.0000000,138500.0000000,139465.0000000,1000
SPFB.MIX,60,20111018,160000,139530.0000000,140750.0000000,139260.0000000,139545.0000000,1674
SPFB.MIX,60,20111018,170000,139445.0000000,141495.0000000,139360.0000000,141135.0000000,2155
SPFB.MIX,60,20111018,180000,141200.0000000,142280.0000000,140335.0000000,140980.0000000,3177
SPFB.MIX,60,20111018,190000,140975.0000000,141825.0000000,140300.0000000,141510.0000000,2013
SPFB.MIX,60,20111018,200000,141690.0000000,142065.0000000,141000.0000000,141875.0000000,45
SPFB.MIX,60,20111018,210000,141790.0000000,142115.0000000,140510.0000000,142115.0000000,142
SPFB.MIX,60,20111018,220000,142115.0000000,142205.0000000,141665.0000000,142130.0000000,47
SPFB.MIX,60,20111018,230000,142170.0000000,142400.0000000,141865.0000000,141995.0000000,44
SPFB.MIX,60,20111019,000000,142145.0000000,143300.0000000,142000.0000000,143230.0000000,226
SPFB.MIX,60,20111019,110000,142170.0000000,143485.0000000,141390.0000000,141510.0000000,2693
SPFB.MIX,60,20111019,120000,141540.0000000,141740.0000000,140635.0000000,141420.0000000,935
SPFB.MIX,60,20111019,130000,141455.0000000,142300.0000000,140365.0000000,141190.0000000,1354
SPFB.MIX,60,20111019,140000,141235.0000000,142505.0000000,141050.0000000,142205.0000000,967
SPFB.MIX,60,20111019,150000,142120.0000000,142950.0000000,141830.0000000,142025.0000000,1099
SPFB.MIX,60,20111019,160000,141965.0000000,142200.0000000,141235.0000000,141310.0000000,1030
SPFB.MIX,60,20111019,170000,141090.0000000,141590.0000000,140335.0000000,141400.0000000,1033
SPFB.MIX,60,20111019,180000,141290.0000000,141320.0000000,139205.0000000,139820.0000000,2787
SPFB.MIX,60,20111019,190000,139730.0000000,141500.0000000,139070.0000000,141045.0000000,1752
SPFB.MIX,60,20111019,200000,141250.0000000,141495.0000000,138620.0000000,140755.0000000,235
SPFB.MIX,60,20111019,210000,140695.0000000,141365.0000000,140520.0000000,141305.0000000,92
SPFB.MIX,60,20111019,220000,141180.0000000,141345.0000000,140390.0000000,140715.0000000,65
SPFB.MIX,60,20111019,230000,140615.0000000,140615.0000000,140000.0000000,140255.0000000,106
SPFB.MIX,60,20111020,000000,140255.0000000,140560.0000000,139935.0000000,140045.0000000,77
SPFB.MIX,60,20111020,110000,139800.0000000,139800.0000000,137535.0000000,139090.0000000,813
SPFB.MIX,60,20111020,120000,138870.0000000,139380.0000000,137810.0000000,138315.0000000,3415
SPFB.MIX,60,20111020,130000,138290.0000000,140045.0000000,138200.0000000,138425.0000000,2022
SPFB.MIX,60,20111020,140000,138515.0000000,140595.0000000,138330.0000000,140265.0000000,2950
SPFB.MIX,60,20111020,150000,140200.0000000,140950.0000000,139885.0000000,140150.0000000,1278
SPFB.MIX,60,20111020,160000,140235.0000000,140980.0000000,139600.0000000,140865.0000000,1458
SPFB.MIX,60,20111020,170000,140980.0000000,142000.0000000,140760.0000000,141100.0000000,1515
SPFB.MIX,60,20111020,180000,141405.0000000,141615.0000000,139985.0000000,140585.0000000,2309
SPFB.MIX,60,20111020,190000,140500.0000000,141530.0000000,140500.0000000,140865.0000000,3343
SPFB.MIX,60,20111020,200000,139600.0000000,140545.0000000,139450.0000000,139840.0000000,223
SPFB.MIX,60,20111020,210000,139925.0000000,139930.0000000,139205.0000000,139810.0000000,162
SPFB.MIX,60,20111020,220000,139575.0000000,140390.0000000,139575.0000000,140100.0000000,121
SPFB.MIX,60,20111020,230000,139965.0000000,141115.0000000,139965.0000000,141115.0000000,44
SPFB.MIX,60,20111021,000000,140845.0000000,141365.0000000,140595.0000000,141155.0000000,21
SPFB.MIX,60,20111021,110000,140985.0000000,141760.0000000,140830.0000000,141420.0000000,1241
SPFB.MIX,60,20111021,120000,141465.0000000,141920.0000000,140620.0000000,141405.0000000,1413
SPFB.MIX,60,20111021,130000,141415.0000000,141750.0000000,140065.0000000,140210.0000000,2045
SPFB.MIX,60,20111021,140000,140205.0000000,141225.0000000,139880.0000000,140735.0000000,1019
SPFB.MIX,60,20111021,150000,140930.0000000,141270.0000000,140380.0000000,140405.0000000,1339
SPFB.MIX,60,20111021,160000,140325.0000000,141675.0000000,140290.0000000,141435.0000000,1020
SPFB.MIX,60,20111021,170000,141490.0000000,142370.0000000,141490.0000000,142215.0000000,1205
SPFB.MIX,60,20111021,180000,142230.0000000,143310.0000000,142125.0000000,143240.0000000,1733
SPFB.MIX,60,20111021,190000,143180.0000000,144155.0000000,143065.0000000,144000.0000000,1151
SPFB.MIX,60,20111021,200000,143705.0000000,144030.0000000,143705.0000000,144000.0000000,17
SPFB.MIX,60,20111021,210000,144000.0000000,144015.0000000,143750.0000000,144015.0000000,37
SPFB.MIX,60,20111021,220000,143710.0000000,144125.0000000,143555.0000000,144125.0000000,77
SPFB.MIX,60,20111021,230000,144100.0000000,144400.0000000,144100.0000000,144350.0000000,9
SPFB.MIX,60,20111022,000000,144450.0000000,144640.0000000,144350.0000000,144640.0000000,6
SPFB.MIX,60,20111024,110000,145000.0000000,146070.0000000,144555.0000000,145980.0000000,802
SPFB.MIX,60,20111024,120000,145985.0000000,146600.0000000,145155.0000000,145940.0000000,1639
SPFB.MIX,60,20111024,130000,146020.0000000,146300.0000000,144705.0000000,145120.0000000,1407
SPFB.MIX,60,20111024,140000,145100.0000000,145735.0000000,144915.0000000,145635.0000000,517
SPFB.MIX,60,20111024,150000,145425.0000000,145665.0000000,144515.0000000,144585.0000000,517
SPFB.MIX,60,20111024,160000,144580.0000000,145610.0000000,144580.0000000,145490.0000000,801
SPFB.MIX,60,20111024,170000,145470.0000000,146340.0000000,145160.0000000,146155.0000000,1532
SPFB.MIX,60,20111024,180000,146180.0000000,146820.0000000,145635.0000000,146625.0000000,2197
SPFB.MIX,60,20111024,190000,146645.0000000,147655.0000000,146595.0000000,147460.0000000,791
SPFB.MIX,60,20111024,200000,147640.0000000,148645.0000000,147140.0000000,147950.0000000,200
SPFB.MIX,60,20111024,210000,148050.0000000,148375.0000000,148050.0000000,148060.0000000,17
SPFB.MIX,60,20111024,220000,147965.0000000,149185.0000000,147920.0000000,148970.0000000,62
SPFB.MIX,60,20111024,230000,148900.0000000,149080.0000000,148740.0000000,149045.0000000,8
SPFB.MIX,60,20111025,000000,149095.0000000,149120.0000000,148045.0000000,148045.0000000,12
SPFB.MIX,60,20111025,110000,147550.0000000,147590.0000000,146620.0000000,146760.0000000,855
SPFB.MIX,60,20111025,120000,146795.0000000,147560.0000000,145975.0000000,146985.0000000,2326
SPFB.MIX,60,20111025,130000,147010.0000000,147300.0000000,145475.0000000,146200.0000000,1302
SPFB.MIX,60,20111025,140000,146085.0000000,146645.0000000,145765.0000000,146365.0000000,649
SPFB.MIX,60,20111025,150000,146615.0000000,147185.0000000,146500.0000000,146755.0000000,1208
SPFB.MIX,60,20111025,160000,146700.0000000,147200.0000000,146360.0000000,146800.0000000,1279
SPFB.MIX,60,20111025,170000,146795.0000000,146890.0000000,145080.0000000,145185.0000000,1299
SPFB.MIX,60,20111025,180000,145050.0000000,145110.0000000,143600.0000000,144450.0000000,2142
SPFB.MIX,60,20111025,190000,144505.0000000,145405.0000000,143015.0000000,145300.0000000,1839
SPFB.MIX,60,20111025,200000,144500.0000000,145145.0000000,144500.0000000,144825.0000000,118
SPFB.MIX,60,20111025,210000,144995.0000000,145420.0000000,144745.0000000,144755.0000000,62
SPFB.MIX,60,20111025,220000,144940.0000000,145415.0000000,144435.0000000,144950.0000000,114
SPFB.MIX,60,20111025,230000,144990.0000000,144990.0000000,144115.0000000,144500.0000000,60
SPFB.MIX,60,20111026,000000,144680.0000000,145115.0000000,144070.0000000,144070.0000000,388
SPFB.MIX,60,20111026,110000,144290.0000000,146835.0000000,144020.0000000,146835.0000000,850
SPFB.MIX,60,20111026,120000,146755.0000000,147000.0000000,145770.0000000,146215.0000000,1280
SPFB.MIX,60,20111026,130000,146390.0000000,146530.0000000,145535.0000000,145690.0000000,1183
SPFB.MIX,60,20111026,140000,145730.0000000,148985.0000000,145680.0000000,148475.0000000,2337
SPFB.MIX,60,20111026,150000,148380.0000000,148675.0000000,147670.0000000,148325.0000000,1471
SPFB.MIX,60,20111026,160000,148385.0000000,148665.0000000,147930.0000000,147955.0000000,864
SPFB.MIX,60,20111026,170000,148065.0000000,149540.0000000,148065.0000000,149310.0000000,1474
SPFB.MIX,60,20111026,180000,149350.0000000,150645.0000000,148700.0000000,149385.0000000,2865
SPFB.MIX,60,20111026,190000,149435.0000000,149745.0000000,148695.0000000,149285.0000000,1574
SPFB.MIX,60,20111026,200000,148825.0000000,149340.0000000,147990.0000000,149340.0000000,210
SPFB.MIX,60,20111026,210000,149435.0000000,149435.0000000,149000.0000000,149000.0000000,8
SPFB.MIX,60,20111026,220000,149000.0000000,149990.0000000,148575.0000000,149835.0000000,40
SPFB.MIX,60,20111026,230000,149835.0000000,150675.0000000,149700.0000000,150000.0000000,27
SPFB.MIX,60,20111027,000000,150000.0000000,150320.0000000,149980.0000000,149980.0000000,7
SPFB.MIX,60,20111027,110000,150845.0000000,153000.0000000,149405.0000000,152910.0000000,3291
SPFB.MIX,60,20111027,120000,152855.0000000,153015.0000000,151930.0000000,152435.0000000,1654
SPFB.MIX,60,20111027,130000,152415.0000000,153505.0000000,152245.0000000,152440.0000000,876
SPFB.MIX,60,20111027,140000,152400.0000000,152810.0000000,151970.0000000,152360.0000000,1305
SPFB.MIX,60,20111027,150000,152235.0000000,152405.0000000,151300.0000000,151925.0000000,1090
SPFB.MIX,60,20111027,160000,151955.0000000,152665.0000000,151505.0000000,152585.0000000,629
SPFB.MIX,60,20111027,170000,152680.0000000,153445.0000000,152250.0000000,153290.0000000,1318
SPFB.MIX,60,20111027,180000,153210.0000000,154260.0000000,152765.0000000,152765.0000000,1726
SPFB.MIX,60,20111027,190000,152730.0000000,152810.0000000,151000.0000000,151880.0000000,1068
SPFB.MIX,60,20111027,200000,151745.0000000,153035.0000000,151700.0000000,153035.0000000,154
SPFB.MIX,60,20111027,210000,153060.0000000,153495.0000000,152770.0000000,153315.0000000,85
SPFB.MIX,60,20111027,220000,153500.0000000,154590.0000000,153380.0000000,154590.0000000,114
SPFB.MIX,60,20111027,230000,154530.0000000,154965.0000000,154300.0000000,154700.0000000,45
SPFB.MIX,60,20111028,000000,154645.0000000,155200.0000000,154605.0000000,154760.0000000,94
SPFB.MIX,60,20111028,110000,154495.0000000,154495.0000000,152020.0000000,152450.0000000,984
SPFB.MIX,60,20111028,120000,152440.0000000,153660.0000000,151760.0000000,153575.0000000,1458
SPFB.MIX,60,20111028,130000,153650.0000000,154880.0000000,153460.0000000,154045.0000000,2272
SPFB.MIX,60,20111028,140000,153950.0000000,154190.0000000,152805.0000000,153325.0000000,816
SPFB.MIX,60,20111028,150000,152940.0000000,152990.0000000,151550.0000000,152300.0000000,667
SPFB.MIX,60,20111028,160000,152285.0000000,152910.0000000,150855.0000000,151400.0000000,599
