<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NASDAQ.AAPL,08/01/14,21:00,544.84003,545.03998,543.63000,544.03003,39088
NASDAQ.AAPL,08/01/14,22:00,544.19000,544.37000,542.50000,544.28998,28900
NASDAQ.AAPL,08/01/14,23:00,544.13000,544.97998,543.40997,543.51001,45145
NASDAQ.AAPL,09/01/14,00:00,543.53003,543.95001,541.34998,542.89001,77417
NASDAQ.AAPL,09/01/14,18:00,546.79999,546.84003,544.54999,546.20001,82059
NASDAQ.AAPL,09/01/14,19:00,546.28998,546.42999,541.25000,542.22998,103090
NASDAQ.AAPL,09/01/14,20:00,542.02002,542.02002,538.79999,539.59003,83359
NASDAQ.AAPL,09/01/14,21:00,539.46997,541.06000,538.52002,540.29999,40605
NASDAQ.AAPL,09/01/14,22:00,540.50000,540.78998,537.09998,537.28003,47186
NASDAQ.AAPL,09/01/14,23:00,537.10999,537.81000,535.39001,536.78998,83284
NASDAQ.AAPL,10/01/14,00:00,536.78003,538.21002,536.08002,536.62000,85130
NASDAQ.AAPL,10/01/14,18:00,539.04999,540.78003,533.97998,535.01001,139696
NASDAQ.AAPL,10/01/14,19:00,535.08002,535.08002,531.59998,534.39001,157933
NASDAQ.AAPL,10/01/14,20:00,534.37000,534.40002,531.45001,532.21002,64771
NASDAQ.AAPL,10/01/14,21:00,532.15997,532.77002,531.40002,531.40002,42078
NASDAQ.AAPL,10/01/14,22:00,531.34003,532.44000,531.15997,531.70001,40720
NASDAQ.AAPL,10/01/14,23:00,531.75000,532.94000,531.70001,532.65002,49167
NASDAQ.AAPL,11/01/14,00:00,532.78998,533.71002,532.40997,532.94000,145459
NASDAQ.AAPL,13/01/14,18:00,529.92999,538.90997,529.92999,538.72998,135727
NASDAQ.AAPL,13/01/14,19:00,538.90002,540.17999,538.29999,539.65997,105456
NASDAQ.AAPL,13/01/14,20:00,539.46997,542.35999,539.33002,541.92999,83271
NASDAQ.AAPL,13/01/14,21:00,541.88000,542.45001,539.90002,540.29999,113618
NASDAQ.AAPL,13/01/14,22:00,540.03998,540.03998,537.48999,538.83002,53554
NASDAQ.AAPL,13/01/14,23:00,538.85999,539.63000,534.98999,536.31000,58064
NASDAQ.AAPL,14/01/14,00:00,536.31000,536.31000,531.07001,535.71997,133835
NASDAQ.AAPL,14/01/14,18:00,538.21997,540.94000,537.69000,539.29999,95155
NASDAQ.AAPL,14/01/14,19:00,539.73999,543.78003,539.40002,543.40002,104716
NASDAQ.AAPL,14/01/14,20:00,543.53003,545.09998,543.38000,545.09998,93230
NASDAQ.AAPL,14/01/14,21:00,545.14001,546.70001,543.95502,544.15997,81098
NASDAQ.AAPL,14/01/14,22:00,544.33002,544.92999,543.85999,544.37000,57896
NASDAQ.AAPL,14/01/14,23:00,544.56000,545.32001,543.15997,544.44000,61393
NASDAQ.AAPL,15/01/14,00:00,544.44000,546.53998,544.00000,546.37000,76136
NASDAQ.AAPL,15/01/14,18:00,553.66498,558.00000,551.65997,557.92999,243263
NASDAQ.AAPL,15/01/14,19:00,557.98999,559.96997,556.52002,557.90002,163099
NASDAQ.AAPL,15/01/14,20:00,558.13000,559.13000,557.20001,558.26001,62573
NASDAQ.AAPL,15/01/14,21:00,558.29999,560.13000,557.65997,559.21002,84661
NASDAQ.AAPL,15/01/14,22:00,559.34998,560.04999,556.73999,557.71002,58691
NASDAQ.AAPL,15/01/14,23:00,557.45001,559.09003,557.38000,558.75000,54185
NASDAQ.AAPL,16/01/14,00:00,558.71997,559.25000,555.81000,556.71997,116302
NASDAQ.AAPL,16/01/14,18:00,555.00000,556.76501,551.73999,554.26001,126129
NASDAQ.AAPL,16/01/14,19:00,554.01001,555.72998,552.84003,554.06500,81276
NASDAQ.AAPL,16/01/14,20:00,554.02002,556.44000,553.81500,555.53003,52297
NASDAQ.AAPL,16/01/14,21:00,555.56000,555.56000,554.09003,555.29999,20871
NASDAQ.AAPL,16/01/14,22:00,555.35999,556.20001,554.81000,554.81000,35437
NASDAQ.AAPL,16/01/14,23:00,554.82001,555.92999,554.58002,555.88000,41799
NASDAQ.AAPL,17/01/14,00:00,555.84003,555.90997,553.83002,554.24500,69617
NASDAQ.AAPL,17/01/14,18:00,551.47998,551.95001,547.60999,549.63000,163666
NASDAQ.AAPL,17/01/14,19:00,549.69000,550.15002,548.22998,549.16998,105152
NASDAQ.AAPL,17/01/14,20:00,549.12500,549.37000,548.39001,548.42999,70475
NASDAQ.AAPL,17/01/14,21:00,548.41998,548.83002,548.23999,548.31000,62448
NASDAQ.AAPL,17/01/14,22:00,548.28003,548.28003,542.98999,545.03003,160041
NASDAQ.AAPL,17/01/14,23:00,545.03003,545.38000,543.09998,543.84003,109080
NASDAQ.AAPL,18/01/14,00:00,543.85999,543.92999,539.95001,540.41998,210297
NASDAQ.AAPL,21/01/14,18:00,540.98999,548.03003,540.44000,546.87000,141352
NASDAQ.AAPL,21/01/14,19:00,546.76001,547.50000,543.33002,545.84003,136340
NASDAQ.AAPL,21/01/14,20:00,545.70001,546.97998,541.95001,546.40997,80956
NASDAQ.AAPL,21/01/14,21:00,546.51001,549.47998,545.28003,549.29999,73815
NASDAQ.AAPL,21/01/14,22:00,549.12000,550.00000,548.51001,549.48999,57852
NASDAQ.AAPL,21/01/14,23:00,549.46997,550.04999,548.75000,549.50500,36216
NASDAQ.AAPL,22/01/14,00:00,549.40002,549.96002,548.06000,548.99500,56867
NASDAQ.AAPL,22/01/14,18:00,550.84998,552.51001,548.03003,549.94000,84838
NASDAQ.AAPL,22/01/14,19:00,550.03003,556.41998,550.00000,556.33002,176674
NASDAQ.AAPL,22/01/14,20:00,556.29999,557.28998,554.59998,555.71002,91796
NASDAQ.AAPL,22/01/14,21:00,555.76001,557.01001,554.95001,555.21997,43992
NASDAQ.AAPL,22/01/14,22:00,555.20001,555.20001,550.62000,551.50000,79027
NASDAQ.AAPL,22/01/14,23:00,551.70001,553.20001,551.12000,551.28998,51432
NASDAQ.AAPL,23/01/14,00:00,551.63000,552.33002,550.87000,551.44000,59549
NASDAQ.AAPL,23/01/14,18:00,549.94000,551.82001,548.13000,550.72498,94414
NASDAQ.AAPL,23/01/14,19:00,550.85999,551.83002,545.37500,545.75000,111600
NASDAQ.AAPL,23/01/14,20:00,545.75000,547.64502,544.90002,547.40002,56735
NASDAQ.AAPL,23/01/14,21:00,547.47998,548.87000,546.59003,548.84003,30165
NASDAQ.AAPL,23/01/14,22:00,548.86499,553.14001,548.73999,552.06000,126225
NASDAQ.AAPL,23/01/14,23:00,552.00000,553.23999,551.48999,553.21997,27260
NASDAQ.AAPL,24/01/14,18:00,553.96997,555.48999,550.65002,550.66998,132458
NASDAQ.AAPL,24/01/14,19:00,550.62000,553.87000,550.59003,551.86499,130835
NASDAQ.AAPL,24/01/14,20:00,551.76001,551.96002,548.50000,551.47998,117282
NASDAQ.AAPL,24/01/14,21:00,551.51001,552.73999,550.53003,551.23999,72185
NASDAQ.AAPL,24/01/14,22:00,551.33002,551.42999,549.00000,549.38000,71574
NASDAQ.AAPL,24/01/14,23:00,549.28998,549.57001,547.34998,547.45001,100071
NASDAQ.AAPL,25/01/14,00:00,547.49500,548.01001,545.00000,546.15002,225309
NASDAQ.AAPL,27/01/14,18:00,550.26001,554.72998,550.26001,552.65002,121285
NASDAQ.AAPL,27/01/14,19:00,552.65002,554.18500,550.81000,552.42999,139455
NASDAQ.AAPL,27/01/14,20:00,552.38000,552.40002,548.41998,548.82001,121936
NASDAQ.AAPL,27/01/14,21:00,548.83002,550.37000,545.91998,548.73499,117299
NASDAQ.AAPL,27/01/14,22:00,548.73999,552.38000,548.34003,552.17999,65626
NASDAQ.AAPL,27/01/14,23:00,552.34003,554.71997,551.81000,554.50000,97012
NASDAQ.AAPL,28/01/14,00:00,554.39001,554.39001,550.58002,550.67999,128879
NASDAQ.AAPL,28/01/14,18:00,508.76001,511.23999,502.47000,503.84000,461031
NASDAQ.AAPL,28/01/14,19:00,503.95999,514.98999,502.13000,510.91000,467128
NASDAQ.AAPL,28/01/14,20:00,510.97000,513.16998,507.34000,509.39001,291888
NASDAQ.AAPL,28/01/14,21:00,509.29999,510.75000,506.85001,510.29001,126277
NASDAQ.AAPL,28/01/14,22:00,510.37000,510.73001,506.01999,506.17999,168162
NASDAQ.AAPL,28/01/14,23:00,506.20001,509.62000,506.04999,508.54999,122405
NASDAQ.AAPL,29/01/14,00:00,508.56000,508.56000,504.62000,506.97000,268369
NASDAQ.AAPL,29/01/14,18:00,503.95001,507.26999,502.20999,504.09000,219339
NASDAQ.AAPL,29/01/14,19:00,504.26001,504.51001,498.64999,500.75000,363680
NASDAQ.AAPL,29/01/14,20:00,500.67001,504.39001,500.67001,503.06000,149441
NASDAQ.AAPL,29/01/14,21:00,502.88000,503.07001,500.39999,500.92999,89929
NASDAQ.AAPL,29/01/14,22:00,500.81000,502.14001,500.14001,502.14001,95977
NASDAQ.AAPL,29/01/14,23:00,502.04001,503.34000,499.95001,500.23999,206117
NASDAQ.AAPL,30/01/14,00:00,500.25000,502.22000,499.26999,500.54001,123535
NASDAQ.AAPL,30/01/14,18:00,502.43500,506.50000,501.51999,502.73999,235159
NASDAQ.AAPL,30/01/14,19:00,502.73001,502.73999,497.51999,498.63000,218411
NASDAQ.AAPL,30/01/14,20:00,498.60999,501.54999,496.76999,500.78000,136639
NASDAQ.AAPL,30/01/14,21:00,501.00000,503.10999,500.59000,502.48999,96641
NASDAQ.AAPL,30/01/14,22:00,502.39001,502.82999,500.00000,500.13000,72889
NASDAQ.AAPL,30/01/14,23:00,500.06000,500.34000,499.42999,499.79001,74587
NASDAQ.AAPL,31/01/14,00:00,499.76999,500.63000,498.98999,499.27499,148291
NASDAQ.AAPL,31/01/14,18:00,495.10001,498.29999,495.09000,495.25000,131265
NASDAQ.AAPL,31/01/14,19:00,495.32001,497.14999,493.67001,494.78000,141162
NASDAQ.AAPL,31/01/14,20:00,494.87000,497.70001,494.79001,497.70001,74912
NASDAQ.AAPL,31/01/14,21:00,497.73001,500.62000,497.73001,498.25000,108270
NASDAQ.AAPL,31/01/14,22:00,498.25000,501.34000,498.25000,501.00000,100361
NASDAQ.AAPL,31/01/14,23:00,501.04501,501.51999,499.70001,499.75000,87475
NASDAQ.AAPL,01/02/14,00:00,499.79001,500.66000,499.17001,500.59000,177247
NASDAQ.AAPL,03/02/14,18:00,502.73001,507.54999,502.42999,507.17999,124812
NASDAQ.AAPL,03/02/14,19:00,507.20999,507.20999,501.63000,504.22000,170142
NASDAQ.AAPL,03/02/14,20:00,504.51001,505.04999,502.29999,504.04001,83753
NASDAQ.AAPL,03/02/14,21:00,503.89999,504.04999,501.76001,501.85001,81559
NASDAQ.AAPL,03/02/14,22:00,501.89499,502.29999,499.95999,501.44000,109103
NASDAQ.AAPL,03/02/14,23:00,501.23001,502.20001,499.64999,499.67001,61403
NASDAQ.AAPL,04/02/14,00:00,499.62000,501.78000,499.37000,501.73001,91586
NASDAQ.AAPL,04/02/14,18:00,505.85001,507.32999,502.78000,507.01999,119980
NASDAQ.AAPL,04/02/14,19:00,507.14001,507.64999,504.25000,505.01999,134339
NASDAQ.AAPL,04/02/14,20:00,505.07001,509.20999,504.88000,509.20999,113710
NASDAQ.AAPL,04/02/14,21:00,509.20999,509.45001,508.39999,508.94000,48802
NASDAQ.AAPL,04/02/14,22:00,508.95999,509.34000,507.29001,507.39999,53230
NASDAQ.AAPL,04/02/14,23:00,507.56500,508.89999,507.10999,508.89999,43717
NASDAQ.AAPL,05/02/14,00:00,508.82999,509.07999,507.23001,508.79001,91099
NASDAQ.AAPL,05/02/14,18:00,506.56000,510.87000,506.37000,509.20001,103859
NASDAQ.AAPL,05/02/14,19:00,509.06000,512.25000,507.97000,510.42001,154349
NASDAQ.AAPL,05/02/14,20:00,510.50000,513.21997,510.01001,513.13000,83691
NASDAQ.AAPL,05/02/14,21:00,513.14001,514.47998,513.09998,514.00000,88789
NASDAQ.AAPL,05/02/14,22:00,514.03998,515.22998,513.87000,514.78003,59968
NASDAQ.AAPL,05/02/14,23:00,514.53003,515.02002,513.38000,513.48999,72454
NASDAQ.AAPL,06/02/14,00:00,513.64001,514.40002,512.52002,512.56500,92319
NASDAQ.AAPL,06/02/14,18:00,510.54001,512.34998,508.35001,508.85001,76814
NASDAQ.AAPL,06/02/14,19:00,508.57001,513.48999,507.82999,512.84998,106787
NASDAQ.AAPL,06/02/14,20:00,512.87000,513.27502,511.84000,512.31000,52151
NASDAQ.AAPL,06/02/14,21:00,512.16998,512.87000,511.53000,512.41998,36769
NASDAQ.AAPL,06/02/14,22:00,512.39001,513.20001,512.31000,512.91998,43762
NASDAQ.AAPL,06/02/14,23:00,512.87000,513.50000,512.63000,513.07001,49268
NASDAQ.AAPL,07/02/14,00:00,513.19000,513.25000,512.04999,512.84003,112414
NASDAQ.AAPL,07/02/14,18:00,521.38000,522.02002,519.53003,520.28998,204752
NASDAQ.AAPL,07/02/14,19:00,520.28998,521.17999,517.41998,519.45001,142082
NASDAQ.AAPL,07/02/14,20:00,519.44000,521.59998,518.34998,521.58002,79427
NASDAQ.AAPL,07/02/14,21:00,521.60999,522.90002,520.91998,521.26001,71664
NASDAQ.AAPL,07/02/14,22:00,521.38000,522.17999,520.72998,521.42999,54465
NASDAQ.AAPL,07/02/14,23:00,521.42999,521.71997,520.51001,520.65002,66664
NASDAQ.AAPL,08/02/14,00:00,520.69000,521.09003,519.52002,519.71002,179322
NASDAQ.AAPL,10/02/14,18:00,518.47998,528.23999,518.47998,526.41998,162488
NASDAQ.AAPL,10/02/14,19:00,526.41998,528.10999,525.51001,527.03998,93124
NASDAQ.AAPL,10/02/14,20:00,527.19000,529.70001,526.59003,529.44501,78703
NASDAQ.AAPL,10/02/14,21:00,529.44000,531.92999,529.44000,529.73999,90044
NASDAQ.AAPL,10/02/14,22:00,529.59998,530.29999,528.09998,529.22998,48210
NASDAQ.AAPL,10/02/14,23:00,529.47498,530.89001,528.70001,530.28998,43472
NASDAQ.AAPL,11/02/14,00:00,530.12000,530.34003,528.17999,528.90002,70823
NASDAQ.AAPL,11/02/14,18:00,530.63000,533.02002,529.50000,531.71002,114503
NASDAQ.AAPL,11/02/14,19:00,531.71002,534.85999,531.02002,534.78998,137566
NASDAQ.AAPL,11/02/14,20:00,534.66998,536.70001,534.66998,535.62000,76832
NASDAQ.AAPL,11/02/14,21:00,535.62000,536.64001,535.15997,536.59003,53708
NASDAQ.AAPL,11/02/14,22:00,536.63000,537.15002,536.07001,536.53003,56177
NASDAQ.AAPL,11/02/14,23:00,536.53003,537.09998,536.25000,536.92999,63140
NASDAQ.AAPL,12/02/14,00:00,536.98999,537.71997,535.39001,535.90002,118067
NASDAQ.AAPL,12/02/14,18:00,536.95001,539.44000,534.84998,536.28998,115257
NASDAQ.AAPL,12/02/14,19:00,536.29999,537.63000,533.28003,537.07001,115590
NASDAQ.AAPL,12/02/14,20:00,536.82001,538.71002,535.10999,535.52002,71360
NASDAQ.AAPL,12/02/14,21:00,535.44000,536.87000,534.65997,536.03003,42389
NASDAQ.AAPL,12/02/14,22:00,535.96002,538.97998,535.89001,537.90997,87032
NASDAQ.AAPL,12/02/14,23:00,537.84998,538.07001,536.17999,536.27002,50402
NASDAQ.AAPL,13/02/14,00:00,536.25000,536.88000,534.59003,535.65002,79457
NASDAQ.AAPL,13/02/14,18:00,534.46997,539.09998,534.33002,537.89001,140189
NASDAQ.AAPL,13/02/14,19:00,537.95001,542.53998,537.20001,542.53998,158605
NASDAQ.AAPL,13/02/14,20:00,542.59998,542.62000,540.95001,541.76001,92838
NASDAQ.AAPL,13/02/14,21:00,541.90002,543.21002,541.57001,543.03003,65808
NASDAQ.AAPL,13/02/14,22:00,543.10999,544.71002,542.87000,544.62000,90590
NASDAQ.AAPL,13/02/14,23:00,544.71997,544.84998,542.35999,543.64001,98773
NASDAQ.AAPL,14/02/14,00:00,543.57001,544.26001,542.62000,544.26001,94060
NASDAQ.AAPL,14/02/14,18:00,542.95001,545.84998,542.10999,543.92999,109063
NASDAQ.AAPL,14/02/14,19:00,544.04999,544.79999,541.28998,542.06000,133411
NASDAQ.AAPL,14/02/14,20:00,541.98999,544.91998,541.83002,544.40997,88201
NASDAQ.AAPL,14/02/14,21:00,544.40002,544.41998,542.04999,542.35999,77567
NASDAQ.AAPL,14/02/14,22:00,542.32001,543.98999,542.28998,543.37000,57533
NASDAQ.AAPL,14/02/14,23:00,543.48999,544.77002,543.47998,543.94000,59058
NASDAQ.AAPL,15/02/14,00:00,544.01001,544.06000,542.62000,543.79999,159848
NASDAQ.AAPL,18/02/14,18:00,545.87000,548.44000,545.82001,546.21997,98556
NASDAQ.AAPL,18/02/14,19:00,546.20001,551.17999,545.71997,549.94000,126628
NASDAQ.AAPL,18/02/14,20:00,549.83002,549.89001,548.19000,548.88000,47168
NASDAQ.AAPL,18/02/14,21:00,548.97998,550.00000,548.58002,549.04999,35891
NASDAQ.AAPL,18/02/14,22:00,549.07001,549.48999,547.96997,548.82001,34736
NASDAQ.AAPL,18/02/14,23:00,548.98999,549.65002,548.02002,548.19000,37270
NASDAQ.AAPL,19/02/14,00:00,548.17999,548.28998,545.83002,545.92999,78241
NASDAQ.AAPL,19/02/14,18:00,544.53003,546.84998,542.21997,544.53998,76307
NASDAQ.AAPL,19/02/14,19:00,544.48999,544.72998,541.58002,542.12000,83964
NASDAQ.AAPL,19/02/14,20:00,541.97998,542.15997,538.54999,538.54999,70360
NASDAQ.AAPL,19/02/14,21:00,538.65002,538.65002,534.35999,537.41998,114102
NASDAQ.AAPL,19/02/14,22:00,537.13000,539.41998,536.48999,537.48999,58318
NASDAQ.AAPL,19/02/14,23:00,537.33002,539.35999,536.25000,536.56000,46462
NASDAQ.AAPL,20/02/14,00:00,536.65002,537.47998,535.84003,537.37000,73236
NASDAQ.AAPL,20/02/14,18:00,532.79999,536.98999,529.46002,531.04999,153269
NASDAQ.AAPL,20/02/14,19:00,531.01001,535.53998,530.72998,533.35999,85384
NASDAQ.AAPL,20/02/14,20:00,533.35999,533.92999,530.23999,531.38000,71049
NASDAQ.AAPL,20/02/14,21:00,531.56000,531.91998,530.06000,530.82001,51823
NASDAQ.AAPL,20/02/14,22:00,530.81000,531.71002,530.01001,530.73999,54232
NASDAQ.AAPL,20/02/14,23:00,530.90997,531.29999,529.10999,529.17999,51691
NASDAQ.AAPL,21/02/14,00:00,529.21997,531.82001,529.00000,531.20502,84811
NASDAQ.AAPL,21/02/14,18:00,532.75000,534.54999,531.69000,532.76001,80370
NASDAQ.AAPL,21/02/14,19:00,532.60498,532.84998,529.50000,529.50000,46557
NASDAQ.AAPL,21/02/14,20:00,529.40002,529.40002,526.40997,528.21002,68233
NASDAQ.AAPL,21/02/14,21:00,528.07001,528.59998,525.97998,526.95001,32154
NASDAQ.AAPL,21/02/14,22:00,526.87000,527.71002,526.59998,527.09998,23195
NASDAQ.AAPL,21/02/14,23:00,527.17999,527.72998,525.92999,526.73999,36908
NASDAQ.AAPL,22/02/14,00:00,526.75000,526.79999,524.63000,525.19000,103124
NASDAQ.AAPL,24/02/14,18:00,523.52002,528.82001,522.53003,528.53998,102471
NASDAQ.AAPL,24/02/14,19:00,528.66998,528.72998,525.10999,526.95001,61997
NASDAQ.AAPL,24/02/14,20:00,526.65997,527.20001,525.12000,525.54999,37341
NASDAQ.AAPL,24/02/14,21:00,525.75000,526.02002,522.51001,522.94000,38591
NASDAQ.AAPL,24/02/14,22:00,522.83002,525.65002,522.75000,525.06000,37739
NASDAQ.AAPL,24/02/14,23:00,524.98999,529.84998,524.98999,529.09003,64851
NASDAQ.AAPL,25/02/14,00:00,528.65002,529.02002,527.03003,527.62000,48375
NASDAQ.AAPL,25/02/14,18:00,529.40002,529.42999,525.42999,525.63000,73948
NASDAQ.AAPL,25/02/14,19:00,525.60999,526.34003,523.50000,524.07001,64915
NASDAQ.AAPL,25/02/14,20:00,523.97998,528.26001,523.54999,526.28998,62873
NASDAQ.AAPL,25/02/14,21:00,526.27002,526.37000,524.09998,524.96002,32956
NASDAQ.AAPL,25/02/14,22:00,525.00000,525.86499,524.00000,524.19000,25826
NASDAQ.AAPL,25/02/14,23:00,524.44000,524.77002,522.41998,522.73999,55536
NASDAQ.AAPL,26/02/14,00:00,522.73999,523.14001,521.03003,522.13501,77690
NASDAQ.AAPL,26/02/14,18:00,524.09998,524.98999,517.60999,517.60999,102556
NASDAQ.AAPL,26/02/14,19:00,517.52002,520.65002,517.50000,518.08002,121138
NASDAQ.AAPL,26/02/14,20:00,518.09998,520.12000,517.84003,518.64001,71959
NASDAQ.AAPL,26/02/14,21:00,518.79999,519.64001,518.50000,519.54999,30841
NASDAQ.AAPL,26/02/14,22:00,519.48999,519.53497,518.15997,518.37000,33102
NASDAQ.AAPL,26/02/14,23:00,518.42999,518.87000,516.15002,517.50000,90953
NASDAQ.AAPL,27/02/14,00:00,517.50000,517.50000,515.65002,517.37000,114515
NASDAQ.AAPL,27/02/14,18:00,517.34003,520.39001,516.08002,520.02002,78883
NASDAQ.AAPL,27/02/14,19:00,520.27002,524.84003,520.17999,523.59003,126279
NASDAQ.AAPL,27/02/14,20:00,523.78003,523.78003,521.75000,522.47998,52861
NASDAQ.AAPL,27/02/14,21:00,522.58002,526.83002,522.42999,526.45001,87336
NASDAQ.AAPL,27/02/14,22:00,526.42999,528.03003,525.29999,527.97998,61121
NASDAQ.AAPL,27/02/14,23:00,527.96997,528.73999,526.37000,527.65503,50919
NASDAQ.AAPL,28/02/14,00:00,527.39001,528.19000,526.15503,527.66998,59769
NASDAQ.AAPL,28/02/14,18:00,528.73999,531.83002,527.81000,531.33002,121181
NASDAQ.AAPL,28/02/14,19:00,531.21002,532.72998,528.00000,528.16998,105725
NASDAQ.AAPL,28/02/14,20:00,528.15997,529.96997,526.79999,529.78003,72690
NASDAQ.AAPL,28/02/14,21:00,529.77002,529.77002,526.81000,527.53998,58573
NASDAQ.AAPL,28/02/14,22:00,527.53998,528.90002,523.40002,524.66998,97393
NASDAQ.AAPL,28/02/14,23:00,524.63000,525.72998,523.21997,524.71002,78382
NASDAQ.AAPL,01/03/14,00:00,524.59998,526.82001,522.15002,526.47998,164095
NASDAQ.AAPL,03/03/14,18:00,523.41998,530.56000,523.02002,528.56000,94845
NASDAQ.AAPL,03/03/14,19:00,528.56000,529.70001,525.70001,528.46997,62156
NASDAQ.AAPL,03/03/14,20:00,528.40997,528.42999,523.40997,523.52002,42908
NASDAQ.AAPL,03/03/14,21:00,523.14001,525.06000,522.90503,524.75000,33680
NASDAQ.AAPL,03/03/14,22:00,524.70001,526.67999,524.67999,525.39001,25600
NASDAQ.AAPL,03/03/14,23:00,525.59998,527.21002,525.09998,526.03003,20048
NASDAQ.AAPL,04/03/14,00:00,526.21997,527.53998,524.85999,527.42999,49752
NASDAQ.AAPL,04/03/14,18:00,531.27002,532.51001,529.31000,531.16998,50845
NASDAQ.AAPL,04/03/14,19:00,531.25000,531.69000,530.15997,531.31000,58021
NASDAQ.AAPL,04/03/14,20:00,531.03003,532.17999,530.82001,531.03003,37586
NASDAQ.AAPL,04/03/14,21:00,530.87000,531.62000,530.63000,530.84998,26218
NASDAQ.AAPL,04/03/14,22:00,530.96002,531.14001,528.59998,528.59998,40307
NASDAQ.AAPL,04/03/14,23:00,528.63000,530.29999,527.79999,530.00000,38608
NASDAQ.AAPL,05/03/14,00:00,530.14001,531.22998,529.67999,531.04999,72099
NASDAQ.AAPL,05/03/14,18:00,530.87000,533.10999,529.53003,529.83002,88406
NASDAQ.AAPL,05/03/14,19:00,529.81000,532.57001,529.19000,531.33002,81043
NASDAQ.AAPL,05/03/14,20:00,531.29999,531.78003,530.02002,531.21997,37920
NASDAQ.AAPL,05/03/14,21:00,531.13501,534.26001,530.88000,534.03003,67727
NASDAQ.AAPL,05/03/14,22:00,534.00000,534.71997,532.62000,532.77002,45295
NASDAQ.AAPL,05/03/14,23:00,532.62000,533.46997,531.81000,532.23999,32126
NASDAQ.AAPL,06/03/14,00:00,532.25000,533.13000,531.79999,532.60999,76276
NASDAQ.AAPL,06/03/14,18:00,532.78998,534.42999,531.01001,531.10999,68830
NASDAQ.AAPL,06/03/14,19:00,530.95001,533.53003,530.84003,532.00000,58462
NASDAQ.AAPL,06/03/14,20:00,532.35999,532.73999,531.42999,531.76001,28409
NASDAQ.AAPL,06/03/14,21:00,531.75000,532.15997,531.04999,531.69000,33134
NASDAQ.AAPL,06/03/14,22:00,531.62000,531.72998,529.07001,529.10999,39819
NASDAQ.AAPL,06/03/14,23:00,529.03998,530.62000,528.33002,530.29999,35845
NASDAQ.AAPL,07/03/14,00:00,530.62000,531.09998,529.75000,530.89001,43237
NASDAQ.AAPL,07/03/14,18:00,531.47498,531.87000,526.73999,528.10999,119401
NASDAQ.AAPL,07/03/14,19:00,527.91998,529.28003,527.27002,527.52002,65471
NASDAQ.AAPL,07/03/14,20:00,527.21997,528.32001,526.48999,527.84003,51346
NASDAQ.AAPL,07/03/14,21:00,527.65002,527.65002,526.28003,526.33002,38231
NASDAQ.AAPL,07/03/14,22:00,526.40997,528.03998,526.06000,527.03003,37203
NASDAQ.AAPL,07/03/14,23:00,527.00000,528.95001,526.75000,528.78003,30457
NASDAQ.AAPL,08/03/14,00:00,528.66998,530.44000,528.09998,530.44000,82555
NASDAQ.AAPL,10/03/14,17:00,529.02002,532.78003,528.53998,532.21002,63796
