<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS,60,20140108,180000,139470.0000000,139530.0000000,138950.0000000,139170.0000000,39393
SPFB.RTS,60,20140108,190000,139170.0000000,139200.0000000,138590.0000000,138860.0000000,41478
SPFB.RTS,60,20140108,200000,138750.0000000,139140.0000000,138590.0000000,138900.0000000,29491
SPFB.RTS,60,20140108,210000,138900.0000000,138950.0000000,138420.0000000,138540.0000000,29452
SPFB.RTS,60,20140108,220000,138520.0000000,138580.0000000,138470.0000000,138580.0000000,7324
SPFB.RTS,60,20140108,230000,138560.0000000,138680.0000000,138520.0000000,138640.0000000,8206
SPFB.RTS,60,20140109,000000,138640.0000000,138730.0000000,138300.0000000,138530.0000000,36994
SPFB.RTS,60,20140109,110000,138560.0000000,138980.0000000,138560.0000000,138890.0000000,31972
SPFB.RTS,60,20140109,120000,138890.0000000,139140.0000000,138780.0000000,139130.0000000,38331
SPFB.RTS,60,20140109,130000,139130.0000000,139670.0000000,139110.0000000,139420.0000000,68535
SPFB.RTS,60,20140109,140000,139420.0000000,139650.0000000,139320.0000000,139490.0000000,28769
SPFB.RTS,60,20140109,150000,139480.0000000,139600.0000000,139230.0000000,139580.0000000,25096
SPFB.RTS,60,20140109,160000,139580.0000000,139660.0000000,139330.0000000,139350.0000000,22012
SPFB.RTS,60,20140109,170000,139360.0000000,139410.0000000,138950.0000000,138960.0000000,32228
SPFB.RTS,60,20140109,180000,138960.0000000,139240.0000000,138710.0000000,138820.0000000,55504
SPFB.RTS,60,20140109,190000,138830.0000000,138900.0000000,138540.0000000,138680.0000000,47127
SPFB.RTS,60,20140109,200000,138690.0000000,138830.0000000,137420.0000000,137630.0000000,86151
SPFB.RTS,60,20140109,210000,137610.0000000,137700.0000000,137210.0000000,137490.0000000,39328
SPFB.RTS,60,20140109,220000,137510.0000000,137850.0000000,137470.0000000,137810.0000000,20684
SPFB.RTS,60,20140109,230000,137810.0000000,137820.0000000,137450.0000000,137510.0000000,14284
SPFB.RTS,60,20140110,000000,137500.0000000,137800.0000000,137410.0000000,137760.0000000,17249
SPFB.RTS,60,20140110,110000,137800.0000000,138260.0000000,137800.0000000,138130.0000000,39314
SPFB.RTS,60,20140110,120000,138130.0000000,138360.0000000,137920.0000000,138070.0000000,49538
SPFB.RTS,60,20140110,130000,138090.0000000,138350.0000000,137930.0000000,138060.0000000,42443
SPFB.RTS,60,20140110,140000,138050.0000000,138190.0000000,137930.0000000,138020.0000000,23279
SPFB.RTS,60,20140110,150000,138020.0000000,138200.0000000,137980.0000000,138150.0000000,18338
SPFB.RTS,60,20140110,160000,138150.0000000,138920.0000000,138080.0000000,138630.0000000,51065
SPFB.RTS,60,20140110,170000,138630.0000000,139680.0000000,138560.0000000,139670.0000000,109678
SPFB.RTS,60,20140110,180000,139670.0000000,139810.0000000,138940.0000000,139660.0000000,142856
SPFB.RTS,60,20140110,190000,139640.0000000,140130.0000000,139490.0000000,140110.0000000,82479
SPFB.RTS,60,20140110,200000,140090.0000000,140470.0000000,139950.0000000,140090.0000000,61388
SPFB.RTS,60,20140110,210000,140100.0000000,140180.0000000,139860.0000000,140030.0000000,21669
SPFB.RTS,60,20140110,220000,140030.0000000,140330.0000000,139950.0000000,140130.0000000,20983
SPFB.RTS,60,20140110,230000,140140.0000000,140250.0000000,140100.0000000,140130.0000000,8412
SPFB.RTS,60,20140111,000000,140130.0000000,140370.0000000,140000.0000000,140330.0000000,16334
SPFB.RTS,60,20140113,110000,140210.0000000,140360.0000000,139870.0000000,140110.0000000,46388
SPFB.RTS,60,20140113,120000,140100.0000000,140120.0000000,139930.0000000,139990.0000000,20806
SPFB.RTS,60,20140113,130000,139990.0000000,140130.0000000,139610.0000000,139680.0000000,54157
SPFB.RTS,60,20140113,140000,139680.0000000,140770.0000000,139600.0000000,140670.0000000,112953
SPFB.RTS,60,20140113,150000,140650.0000000,140890.0000000,140580.0000000,140720.0000000,41996
SPFB.RTS,60,20140113,160000,140720.0000000,140930.0000000,140470.0000000,140830.0000000,39954
SPFB.RTS,60,20140113,170000,140840.0000000,141140.0000000,140720.0000000,140800.0000000,50767
SPFB.RTS,60,20140113,180000,140780.0000000,140840.0000000,140260.0000000,140320.0000000,55195
SPFB.RTS,60,20140113,190000,140320.0000000,140480.0000000,140020.0000000,140270.0000000,44664
SPFB.RTS,60,20140113,200000,140210.0000000,140270.0000000,139630.0000000,139700.0000000,42899
SPFB.RTS,60,20140113,210000,139720.0000000,139840.0000000,139660.0000000,139770.0000000,10258
SPFB.RTS,60,20140113,220000,139770.0000000,139870.0000000,138200.0000000,138230.0000000,87536
SPFB.RTS,60,20140113,230000,138230.0000000,138570.0000000,138100.0000000,138410.0000000,31017
SPFB.RTS,60,20140114,000000,138430.0000000,138500.0000000,138020.0000000,138220.0000000,26398
SPFB.RTS,60,20140114,110000,138170.0000000,138380.0000000,137850.0000000,138210.0000000,75713
SPFB.RTS,60,20140114,120000,138200.0000000,138240.0000000,137500.0000000,137530.0000000,87472
SPFB.RTS,60,20140114,130000,137540.0000000,138680.0000000,137350.0000000,138450.0000000,122756
SPFB.RTS,60,20140114,140000,138470.0000000,138790.0000000,138430.0000000,138450.0000000,42627
SPFB.RTS,60,20140114,150000,138440.0000000,138480.0000000,137860.0000000,138020.0000000,54303
SPFB.RTS,60,20140114,160000,138020.0000000,139040.0000000,137950.0000000,139040.0000000,106404
SPFB.RTS,60,20140114,170000,139030.0000000,139300.0000000,138620.0000000,139200.0000000,84551
SPFB.RTS,60,20140114,180000,139200.0000000,139640.0000000,139190.0000000,139480.0000000,99235
SPFB.RTS,60,20140114,190000,139460.0000000,139550.0000000,138960.0000000,139060.0000000,56947
SPFB.RTS,60,20140114,200000,139120.0000000,139560.0000000,139040.0000000,139410.0000000,45200
SPFB.RTS,60,20140114,210000,139420.0000000,139490.0000000,139110.0000000,139280.0000000,31860
SPFB.RTS,60,20140114,220000,139280.0000000,139510.0000000,139230.0000000,139450.0000000,19838
SPFB.RTS,60,20140114,230000,139450.0000000,139550.0000000,139300.0000000,139430.0000000,18364
SPFB.RTS,60,20140115,000000,139420.0000000,139620.0000000,139370.0000000,139580.0000000,27013
SPFB.RTS,60,20140115,110000,139600.0000000,139780.0000000,139310.0000000,139580.0000000,58852
SPFB.RTS,60,20140115,120000,139580.0000000,140180.0000000,139250.0000000,140130.0000000,89169
SPFB.RTS,60,20140115,130000,140140.0000000,140170.0000000,139750.0000000,139800.0000000,75212
SPFB.RTS,60,20140115,140000,139800.0000000,140020.0000000,139360.0000000,139480.0000000,74474
SPFB.RTS,60,20140115,150000,139480.0000000,139850.0000000,139450.0000000,139650.0000000,40304
SPFB.RTS,60,20140115,160000,139650.0000000,139800.0000000,139500.0000000,139670.0000000,44869
SPFB.RTS,60,20140115,170000,139660.0000000,140290.0000000,139560.0000000,140080.0000000,78598
SPFB.RTS,60,20140115,180000,140080.0000000,140280.0000000,139870.0000000,139980.0000000,87041
SPFB.RTS,60,20140115,190000,140000.0000000,140400.0000000,139800.0000000,140390.0000000,86197
SPFB.RTS,60,20140115,200000,140400.0000000,140770.0000000,140400.0000000,140630.0000000,60406
SPFB.RTS,60,20140115,210000,140630.0000000,140800.0000000,140550.0000000,140650.0000000,35217
SPFB.RTS,60,20140115,220000,140660.0000000,140740.0000000,140560.0000000,140620.0000000,14281
SPFB.RTS,60,20140115,230000,140640.0000000,140660.0000000,140510.0000000,140580.0000000,11241
SPFB.RTS,60,20140116,000000,140590.0000000,140690.0000000,140540.0000000,140610.0000000,13380
SPFB.RTS,60,20140116,110000,140650.0000000,140850.0000000,140430.0000000,140600.0000000,56112
SPFB.RTS,60,20140116,120000,140600.0000000,140660.0000000,140430.0000000,140520.0000000,33267
SPFB.RTS,60,20140116,130000,140520.0000000,140780.0000000,139850.0000000,139990.0000000,109190
SPFB.RTS,60,20140116,140000,139980.0000000,140080.0000000,139480.0000000,139750.0000000,110546
SPFB.RTS,60,20140116,150000,139730.0000000,140030.0000000,139640.0000000,139980.0000000,30406
SPFB.RTS,60,20140116,160000,139990.0000000,140170.0000000,139730.0000000,139780.0000000,46899
SPFB.RTS,60,20140116,170000,139780.0000000,139830.0000000,139150.0000000,139500.0000000,86300
SPFB.RTS,60,20140116,180000,139490.0000000,139740.0000000,139440.0000000,139740.0000000,57686
SPFB.RTS,60,20140116,190000,139740.0000000,139870.0000000,139150.0000000,139150.0000000,95692
SPFB.RTS,60,20140116,200000,139140.0000000,139480.0000000,138760.0000000,139070.0000000,94160
SPFB.RTS,60,20140116,210000,139070.0000000,139280.0000000,138930.0000000,139180.0000000,30427
SPFB.RTS,60,20140116,220000,139200.0000000,139200.0000000,138950.0000000,139110.0000000,14362
SPFB.RTS,60,20140116,230000,139110.0000000,139230.0000000,139070.0000000,139210.0000000,10396
SPFB.RTS,60,20140117,000000,139200.0000000,139310.0000000,139070.0000000,139230.0000000,13736
SPFB.RTS,60,20140117,110000,139230.0000000,139430.0000000,138730.0000000,139140.0000000,67184
SPFB.RTS,60,20140117,120000,139150.0000000,139360.0000000,138920.0000000,139280.0000000,59148
SPFB.RTS,60,20140117,130000,139280.0000000,139390.0000000,139050.0000000,139280.0000000,56637
SPFB.RTS,60,20140117,140000,139260.0000000,139770.0000000,139260.0000000,139630.0000000,92176
SPFB.RTS,60,20140117,150000,139630.0000000,141030.0000000,139630.0000000,140560.0000000,145985
SPFB.RTS,60,20140117,160000,140560.0000000,140920.0000000,140410.0000000,140520.0000000,61415
SPFB.RTS,60,20140117,170000,140540.0000000,140620.0000000,140160.0000000,140300.0000000,52504
SPFB.RTS,60,20140117,180000,140300.0000000,140310.0000000,139780.0000000,140060.0000000,72323
SPFB.RTS,60,20140117,190000,140040.0000000,140120.0000000,139330.0000000,139470.0000000,72419
SPFB.RTS,60,20140117,200000,139390.0000000,139510.0000000,139020.0000000,139460.0000000,49899
SPFB.RTS,60,20140117,210000,139470.0000000,139490.0000000,139270.0000000,139280.0000000,16233
SPFB.RTS,60,20140117,220000,139290.0000000,139440.0000000,139170.0000000,139210.0000000,16111
SPFB.RTS,60,20140117,230000,139210.0000000,139250.0000000,139000.0000000,139110.0000000,22574
SPFB.RTS,60,20140118,000000,139110.0000000,139380.0000000,139090.0000000,139310.0000000,19363
SPFB.RTS,60,20140120,110000,139290.0000000,139410.0000000,138930.0000000,139230.0000000,48544
SPFB.RTS,60,20140120,120000,139250.0000000,139620.0000000,138780.0000000,139340.0000000,89805
SPFB.RTS,60,20140120,130000,139340.0000000,139700.0000000,139160.0000000,139360.0000000,63881
SPFB.RTS,60,20140120,140000,139380.0000000,139530.0000000,139060.0000000,139500.0000000,36806
SPFB.RTS,60,20140120,150000,139500.0000000,139960.0000000,139390.0000000,139930.0000000,52143
SPFB.RTS,60,20140120,160000,139920.0000000,139980.0000000,139600.0000000,139610.0000000,29127
SPFB.RTS,60,20140120,170000,139610.0000000,139900.0000000,139600.0000000,139720.0000000,25560
SPFB.RTS,60,20140120,180000,139740.0000000,139790.0000000,139230.0000000,139410.0000000,44758
SPFB.RTS,60,20140120,190000,139400.0000000,139570.0000000,139300.0000000,139440.0000000,24635
SPFB.RTS,60,20140120,200000,139420.0000000,139520.0000000,139240.0000000,139430.0000000,16556
SPFB.RTS,60,20140120,210000,139430.0000000,139930.0000000,139410.0000000,139830.0000000,20568
SPFB.RTS,60,20140120,220000,139830.0000000,139860.0000000,139650.0000000,139690.0000000,9696
SPFB.RTS,60,20140120,230000,139680.0000000,139780.0000000,139650.0000000,139710.0000000,4973
SPFB.RTS,60,20140121,000000,139710.0000000,139900.0000000,139680.0000000,139770.0000000,13475
SPFB.RTS,60,20140121,110000,139820.0000000,140490.0000000,139820.0000000,140010.0000000,68215
SPFB.RTS,60,20140121,120000,140000.0000000,140070.0000000,139620.0000000,139640.0000000,47751
SPFB.RTS,60,20140121,130000,139630.0000000,139700.0000000,139200.0000000,139560.0000000,97626
SPFB.RTS,60,20140121,140000,139540.0000000,139910.0000000,139530.0000000,139570.0000000,73340
SPFB.RTS,60,20140121,150000,139580.0000000,139830.0000000,139380.0000000,139420.0000000,57300
SPFB.RTS,60,20140121,160000,139420.0000000,139730.0000000,139270.0000000,139320.0000000,54883
SPFB.RTS,60,20140121,170000,139310.0000000,139680.0000000,138970.0000000,139530.0000000,81139
SPFB.RTS,60,20140121,180000,139530.0000000,139770.0000000,139330.0000000,139460.0000000,58110
SPFB.RTS,60,20140121,190000,139450.0000000,139640.0000000,139360.0000000,139420.0000000,37515
SPFB.RTS,60,20140121,200000,139430.0000000,139850.0000000,139170.0000000,139460.0000000,79646
SPFB.RTS,60,20140121,210000,139470.0000000,139500.0000000,138880.0000000,139000.0000000,63222
SPFB.RTS,60,20140121,220000,138980.0000000,139030.0000000,138510.0000000,138770.0000000,37891
SPFB.RTS,60,20140121,230000,138750.0000000,138960.0000000,138700.0000000,138840.0000000,16910
SPFB.RTS,60,20140122,000000,138850.0000000,139080.0000000,138790.0000000,139070.0000000,16797
SPFB.RTS,60,20140122,110000,139090.0000000,139600.0000000,139090.0000000,139310.0000000,64535
SPFB.RTS,60,20140122,120000,139300.0000000,139560.0000000,139110.0000000,139440.0000000,47171
SPFB.RTS,60,20140122,130000,139430.0000000,139640.0000000,138900.0000000,139190.0000000,87188
SPFB.RTS,60,20140122,140000,139190.0000000,139240.0000000,139050.0000000,139050.0000000,32105
SPFB.RTS,60,20140122,150000,139050.0000000,139170.0000000,138570.0000000,138740.0000000,63087
SPFB.RTS,60,20140122,160000,138750.0000000,139030.0000000,138640.0000000,138820.0000000,39129
SPFB.RTS,60,20140122,170000,138830.0000000,138940.0000000,138300.0000000,138660.0000000,80635
SPFB.RTS,60,20140122,180000,138640.0000000,139000.0000000,138520.0000000,138920.0000000,45079
SPFB.RTS,60,20140122,190000,138930.0000000,139160.0000000,138800.0000000,138980.0000000,44331
SPFB.RTS,60,20140122,200000,138980.0000000,139580.0000000,138980.0000000,139310.0000000,70585
SPFB.RTS,60,20140122,210000,139310.0000000,139340.0000000,139170.0000000,139250.0000000,15164
SPFB.RTS,60,20140122,220000,139250.0000000,139410.0000000,139220.0000000,139290.0000000,9601
SPFB.RTS,60,20140122,230000,139290.0000000,139540.0000000,139270.0000000,139470.0000000,21240
SPFB.RTS,60,20140123,000000,139490.0000000,139520.0000000,139390.0000000,139480.0000000,9263
SPFB.RTS,60,20140123,110000,139470.0000000,139470.0000000,138660.0000000,138880.0000000,69063
SPFB.RTS,60,20140123,120000,138890.0000000,138970.0000000,138620.0000000,138670.0000000,35568
SPFB.RTS,60,20140123,130000,138670.0000000,139530.0000000,138670.0000000,139380.0000000,80101
SPFB.RTS,60,20140123,140000,139380.0000000,139590.0000000,139210.0000000,139490.0000000,53065
SPFB.RTS,60,20140123,150000,139490.0000000,139560.0000000,139400.0000000,139470.0000000,24556
SPFB.RTS,60,20140123,160000,139470.0000000,139520.0000000,139230.0000000,139340.0000000,43619
SPFB.RTS,60,20140123,170000,139340.0000000,139460.0000000,139160.0000000,139390.0000000,48038
SPFB.RTS,60,20140123,180000,139410.0000000,139750.0000000,138820.0000000,138900.0000000,120668
SPFB.RTS,60,20140123,190000,138900.0000000,138970.0000000,137610.0000000,137900.0000000,143132
SPFB.RTS,60,20140123,200000,137800.0000000,137840.0000000,136170.0000000,136370.0000000,180624
SPFB.RTS,60,20140123,210000,136370.0000000,136700.0000000,136220.0000000,136500.0000000,43930
SPFB.RTS,60,20140123,220000,136510.0000000,136590.0000000,135990.0000000,136120.0000000,37280
SPFB.RTS,60,20140123,230000,136120.0000000,136220.0000000,135740.0000000,135830.0000000,48968
SPFB.RTS,60,20140124,000000,135830.0000000,136260.0000000,135820.0000000,136200.0000000,21174
SPFB.RTS,60,20140124,110000,136250.0000000,136690.0000000,136250.0000000,136470.0000000,82427
SPFB.RTS,60,20140124,120000,136470.0000000,136610.0000000,135840.0000000,136520.0000000,100337
SPFB.RTS,60,20140124,130000,136520.0000000,136840.0000000,136160.0000000,136430.0000000,126541
SPFB.RTS,60,20140124,140000,136420.0000000,136780.0000000,136000.0000000,136300.0000000,103119
SPFB.RTS,60,20140124,150000,136290.0000000,136900.0000000,136030.0000000,136670.0000000,118992
SPFB.RTS,60,20140124,160000,136660.0000000,136740.0000000,136250.0000000,136610.0000000,84501
SPFB.RTS,60,20140124,170000,136610.0000000,136770.0000000,136190.0000000,136480.0000000,75146
SPFB.RTS,60,20140124,180000,136480.0000000,137160.0000000,136370.0000000,136640.0000000,103088
SPFB.RTS,60,20140124,190000,136640.0000000,136650.0000000,135750.0000000,136000.0000000,111363
SPFB.RTS,60,20140124,200000,136050.0000000,136080.0000000,134820.0000000,135090.0000000,145107
SPFB.RTS,60,20140124,210000,135110.0000000,135270.0000000,134770.0000000,135140.0000000,51727
SPFB.RTS,60,20140124,220000,135150.0000000,135220.0000000,134870.0000000,135080.0000000,28974
SPFB.RTS,60,20140124,230000,135080.0000000,135130.0000000,134940.0000000,134990.0000000,16321
SPFB.RTS,60,20140125,000000,134980.0000000,135010.0000000,134640.0000000,134810.0000000,35526
SPFB.RTS,60,20140127,110000,134800.0000000,135560.0000000,134140.0000000,135310.0000000,97692
SPFB.RTS,60,20140127,120000,135320.0000000,135800.0000000,135210.0000000,135690.0000000,56319
SPFB.RTS,60,20140127,130000,135690.0000000,135770.0000000,135070.0000000,135300.0000000,89018
SPFB.RTS,60,20140127,140000,135300.0000000,135300.0000000,134230.0000000,134340.0000000,113707
SPFB.RTS,60,20140127,150000,134320.0000000,134420.0000000,133470.0000000,133950.0000000,131015
SPFB.RTS,60,20140127,160000,133940.0000000,134920.0000000,133930.0000000,134900.0000000,101032
SPFB.RTS,60,20140127,170000,134900.0000000,135550.0000000,134530.0000000,135120.0000000,117045
SPFB.RTS,60,20140127,180000,135120.0000000,135280.0000000,134670.0000000,134880.0000000,76072
SPFB.RTS,60,20140127,190000,134890.0000000,134980.0000000,134440.0000000,134640.0000000,75913
SPFB.RTS,60,20140127,200000,134640.0000000,134750.0000000,133810.0000000,134140.0000000,99239
SPFB.RTS,60,20140127,210000,134120.0000000,134200.0000000,133570.0000000,133590.0000000,67492
SPFB.RTS,60,20140127,220000,133590.0000000,133640.0000000,133060.0000000,133310.0000000,69165
SPFB.RTS,60,20140127,230000,133310.0000000,133990.0000000,133210.0000000,133840.0000000,47720
SPFB.RTS,60,20140128,000000,133860.0000000,134250.0000000,133790.0000000,134200.0000000,32740
SPFB.RTS,60,20140128,110000,134190.0000000,135070.0000000,133840.0000000,135030.0000000,75314
SPFB.RTS,60,20140128,120000,135020.0000000,135300.0000000,134730.0000000,135150.0000000,77810
SPFB.RTS,60,20140128,130000,135150.0000000,135440.0000000,134750.0000000,134760.0000000,79591
SPFB.RTS,60,20140128,140000,134760.0000000,135200.0000000,134590.0000000,134860.0000000,95423
SPFB.RTS,60,20140128,150000,134840.0000000,134860.0000000,134190.0000000,134460.0000000,103175
SPFB.RTS,60,20140128,160000,134450.0000000,134950.0000000,134380.0000000,134780.0000000,53632
SPFB.RTS,60,20140128,170000,134770.0000000,135070.0000000,134420.0000000,134490.0000000,73821
SPFB.RTS,60,20140128,180000,134480.0000000,134620.0000000,133560.0000000,133760.0000000,130217
SPFB.RTS,60,20140128,190000,133740.0000000,133890.0000000,133020.0000000,133790.0000000,130760
SPFB.RTS,60,20140128,200000,133830.0000000,134300.0000000,133530.0000000,133620.0000000,74495
SPFB.RTS,60,20140128,210000,133610.0000000,133940.0000000,132720.0000000,133130.0000000,72898
SPFB.RTS,60,20140128,220000,133130.0000000,133400.0000000,133050.0000000,133370.0000000,29003
SPFB.RTS,60,20140128,230000,133370.0000000,133550.0000000,133120.0000000,133380.0000000,27892
SPFB.RTS,60,20140129,000000,133390.0000000,133740.0000000,133340.0000000,133690.0000000,21171
SPFB.RTS,60,20140129,110000,133730.0000000,135750.0000000,133730.0000000,135520.0000000,185609
SPFB.RTS,60,20140129,120000,135500.0000000,135600.0000000,135060.0000000,135510.0000000,74313
SPFB.RTS,60,20140129,130000,135520.0000000,135790.0000000,135160.0000000,135180.0000000,131353
SPFB.RTS,60,20140129,140000,135180.0000000,135240.0000000,134500.0000000,134570.0000000,106905
SPFB.RTS,60,20140129,150000,134570.0000000,134620.0000000,133500.0000000,133710.0000000,105570
SPFB.RTS,60,20140129,160000,133710.0000000,134040.0000000,133360.0000000,134040.0000000,101649
SPFB.RTS,60,20140129,170000,134020.0000000,134170.0000000,133100.0000000,133320.0000000,131143
SPFB.RTS,60,20140129,180000,133320.0000000,133580.0000000,132050.0000000,132120.0000000,203381
SPFB.RTS,60,20140129,190000,132120.0000000,132140.0000000,130100.0000000,130780.0000000,282272
SPFB.RTS,60,20140129,200000,130740.0000000,131250.0000000,130500.0000000,131190.0000000,83044
SPFB.RTS,60,20140129,210000,131190.0000000,132050.0000000,130910.0000000,131960.0000000,78395
SPFB.RTS,60,20140129,220000,131960.0000000,131980.0000000,130930.0000000,131160.0000000,45450
SPFB.RTS,60,20140129,230000,131160.0000000,131420.0000000,130880.0000000,131330.0000000,33148
SPFB.RTS,60,20140130,000000,131330.0000000,132000.0000000,130250.0000000,131330.0000000,198229
SPFB.RTS,60,20140130,110000,131300.0000000,131670.0000000,130690.0000000,131390.0000000,96283
SPFB.RTS,60,20140130,120000,131400.0000000,131670.0000000,130660.0000000,130880.0000000,76549
SPFB.RTS,60,20140130,130000,130870.0000000,130940.0000000,128390.0000000,128710.0000000,233809
SPFB.RTS,60,20140130,140000,128690.0000000,129970.0000000,128540.0000000,129410.0000000,146523
SPFB.RTS,60,20140130,150000,129410.0000000,130650.0000000,129260.0000000,130230.0000000,124628
SPFB.RTS,60,20140130,160000,130210.0000000,131450.0000000,130030.0000000,130850.0000000,149870
SPFB.RTS,60,20140130,170000,130850.0000000,131420.0000000,130530.0000000,130580.0000000,93518
SPFB.RTS,60,20140130,180000,130580.0000000,131580.0000000,130350.0000000,131320.0000000,139628
SPFB.RTS,60,20140130,190000,131300.0000000,132310.0000000,131240.0000000,131900.0000000,149320
SPFB.RTS,60,20140130,200000,131800.0000000,132070.0000000,131130.0000000,131750.0000000,100288
SPFB.RTS,60,20140130,210000,131750.0000000,132230.0000000,131680.0000000,132120.0000000,43334
SPFB.RTS,60,20140130,220000,132120.0000000,132600.0000000,131990.0000000,132130.0000000,45615
SPFB.RTS,60,20140130,230000,132140.0000000,132280.0000000,131820.0000000,132090.0000000,29284
SPFB.RTS,60,20140131,000000,132080.0000000,132130.0000000,131750.0000000,131800.0000000,24822
SPFB.RTS,60,20140131,110000,131760.0000000,131760.0000000,130650.0000000,131090.0000000,120075
SPFB.RTS,60,20140131,120000,131090.0000000,131560.0000000,130330.0000000,131460.0000000,109600
SPFB.RTS,60,20140131,130000,131460.0000000,132140.0000000,130810.0000000,131990.0000000,136475
SPFB.RTS,60,20140131,140000,131990.0000000,132350.0000000,131170.0000000,131300.0000000,122031
SPFB.RTS,60,20140131,150000,131330.0000000,131450.0000000,130500.0000000,130850.0000000,103731
SPFB.RTS,60,20140131,160000,130850.0000000,131080.0000000,129440.0000000,129480.0000000,166489
SPFB.RTS,60,20140131,170000,129480.0000000,130550.0000000,129290.0000000,129890.0000000,134333
SPFB.RTS,60,20140131,180000,129890.0000000,130050.0000000,129210.0000000,129710.0000000,94272
SPFB.RTS,60,20140131,190000,129710.0000000,130050.0000000,129610.0000000,129830.0000000,70530
SPFB.RTS,60,20140131,200000,129780.0000000,130480.0000000,129700.0000000,130460.0000000,83200
SPFB.RTS,60,20140131,210000,130460.0000000,131120.0000000,130390.0000000,130920.0000000,67104
SPFB.RTS,60,20140131,220000,130920.0000000,131190.0000000,130660.0000000,130960.0000000,39909
SPFB.RTS,60,20140131,230000,130970.0000000,131440.0000000,130720.0000000,131390.0000000,37003
SPFB.RTS,60,20140201,000000,131390.0000000,131570.0000000,131020.0000000,131530.0000000,26064
SPFB.RTS,60,20140203,110000,131320.0000000,131320.0000000,129710.0000000,130000.0000000,142238
SPFB.RTS,60,20140203,120000,129990.0000000,130600.0000000,129990.0000000,130410.0000000,67261
SPFB.RTS,60,20140203,130000,130430.0000000,130990.0000000,130300.0000000,130850.0000000,115660
SPFB.RTS,60,20140203,140000,130850.0000000,131000.0000000,130200.0000000,130390.0000000,88152
SPFB.RTS,60,20140203,150000,130390.0000000,130640.0000000,129600.0000000,129960.0000000,84620
SPFB.RTS,60,20140203,160000,129940.0000000,130490.0000000,129880.0000000,130330.0000000,61599
SPFB.RTS,60,20140203,170000,130330.0000000,130790.0000000,130200.0000000,130360.0000000,55776
SPFB.RTS,60,20140203,180000,130360.0000000,130550.0000000,129420.0000000,129520.0000000,115106
SPFB.RTS,60,20140203,190000,129520.0000000,129840.0000000,129020.0000000,129030.0000000,114811
SPFB.RTS,60,20140203,200000,129010.0000000,129010.0000000,127500.0000000,127860.0000000,135669
SPFB.RTS,60,20140203,210000,127860.0000000,128030.0000000,127000.0000000,127010.0000000,82167
SPFB.RTS,60,20140203,220000,127010.0000000,127450.0000000,126860.0000000,127240.0000000,61431
SPFB.RTS,60,20140203,230000,127260.0000000,127350.0000000,126820.0000000,127190.0000000,58361
SPFB.RTS,60,20140204,000000,127190.0000000,127370.0000000,126970.0000000,127100.0000000,37386
SPFB.RTS,60,20140204,110000,127150.0000000,127590.0000000,126530.0000000,127490.0000000,119235
SPFB.RTS,60,20140204,120000,127500.0000000,127900.0000000,127250.0000000,127430.0000000,88827
SPFB.RTS,60,20140204,130000,127430.0000000,128500.0000000,127160.0000000,128280.0000000,137207
