<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LKOH,60,20100115,110000,1717.0000000,1724.0000000,1712.1300000,1721.3000000,102356
LKOH,60,20100115,120000,1721.3000000,1754.1300000,1715.3200000,1749.0100000,638952
LKOH,60,20100115,130000,1749.0100000,1753.0000000,1738.6000000,1745.0000000,302083
LKOH,60,20100115,140000,1745.1200000,1747.5100000,1732.5100000,1735.0000000,184785
LKOH,60,20100115,150000,1735.0700000,1738.0000000,1728.5700000,1736.7400000,99745
LKOH,60,20100115,160000,1736.7300000,1737.8400000,1725.0500000,1734.8400000,131123
LKOH,60,20100115,170000,1734.1400000,1743.6200000,1734.0000000,1738.9100000,161578
LKOH,60,20100115,180000,1739.8500000,1742.5900000,1729.0000000,1734.5700000,143555
LKOH,60,20100115,190000,1733.5100000,1734.6700000,1722.0000000,1731.9500000,242882
LKOH,60,20100118,110000,1722.5000000,1730.6300000,1715.0000000,1725.9600000,155010
LKOH,60,20100118,120000,1725.9700000,1736.0000000,1724.2900000,1728.7700000,182766
LKOH,60,20100118,130000,1729.6700000,1743.9000000,1727.5100000,1739.7000000,129771
LKOH,60,20100118,140000,1739.7000000,1755.0000000,1738.0600000,1749.8000000,289610
LKOH,60,20100118,150000,1750.0000000,1754.0000000,1743.3200000,1746.6300000,164730
LKOH,60,20100118,160000,1746.0100000,1754.0000000,1741.1700000,1741.3700000,181917
LKOH,60,20100118,170000,1742.0000000,1745.9700000,1741.0000000,1742.5400000,123747
LKOH,60,20100118,180000,1742.0000000,1747.1400000,1741.0300000,1744.0000000,86680
LKOH,60,20100118,190000,1743.6300000,1748.0000000,1737.5500000,1745.0000000,163730
LKOH,60,20100119,110000,1743.0000000,1747.0000000,1735.0000000,1739.0000000,140894
LKOH,60,20100119,120000,1739.0000000,1739.0000000,1729.0600000,1732.0700000,242527
LKOH,60,20100119,130000,1732.0700000,1735.0000000,1722.0100000,1728.0000000,228359
LKOH,60,20100119,140000,1728.0000000,1738.0000000,1724.4600000,1734.0500000,166995
LKOH,60,20100119,150000,1734.0500000,1742.0000000,1733.0700000,1735.2100000,129288
LKOH,60,20100119,160000,1736.9500000,1739.8000000,1731.2200000,1734.6300000,84722
LKOH,60,20100119,170000,1734.6300000,1740.4800000,1727.5500000,1734.4000000,149568
LKOH,60,20100119,180000,1734.9900000,1748.8000000,1734.4000000,1748.0000000,271414
LKOH,60,20100119,190000,1748.2000000,1752.4000000,1746.1200000,1749.0000000,308270
LKOH,60,20100120,110000,1747.0000000,1758.9400000,1743.0000000,1748.8400000,259474
LKOH,60,20100120,120000,1748.8400000,1769.8000000,1740.5200000,1769.0000000,477231
LKOH,60,20100120,130000,1769.0000000,1781.8400000,1767.5100000,1767.7900000,504374
LKOH,60,20100120,140000,1767.7900000,1769.7300000,1762.6300000,1769.0000000,156595
LKOH,60,20100120,150000,1769.0000000,1769.0000000,1760.0000000,1761.0400000,142881
LKOH,60,20100120,160000,1761.5700000,1764.9200000,1745.0000000,1757.5000000,370122
LKOH,60,20100120,170000,1757.6600000,1765.0000000,1740.6000000,1742.2700000,324904
LKOH,60,20100120,180000,1742.9400000,1752.9200000,1739.5100000,1746.0900000,213386
LKOH,60,20100120,190000,1746.1300000,1746.1300000,1721.0100000,1726.9000000,430948
LKOH,60,20100121,110000,1739.0500000,1741.5000000,1725.5000000,1730.0000000,183873
LKOH,60,20100121,120000,1730.0000000,1741.3400000,1707.0100000,1709.0100000,542834
LKOH,60,20100121,130000,1709.8200000,1714.3500000,1703.0000000,1707.0000000,380684
LKOH,60,20100121,140000,1707.0100000,1710.9300000,1699.0000000,1701.2300000,282104
LKOH,60,20100121,150000,1701.2300000,1716.3000000,1699.7200000,1716.3000000,195184
LKOH,60,20100121,160000,1716.1800000,1727.0000000,1715.1100000,1721.8000000,323883
LKOH,60,20100121,170000,1721.8100000,1729.8800000,1708.0000000,1710.8800000,235620
LKOH,60,20100121,180000,1710.8800000,1726.0000000,1709.9800000,1714.0000000,173196
LKOH,60,20100121,190000,1714.9500000,1723.8900000,1695.1200000,1699.9800000,341933
LKOH,60,20100122,110000,1690.5900000,1690.9800000,1678.0000000,1680.2600000,293065
LKOH,60,20100122,120000,1680.2600000,1692.8800000,1664.0100000,1666.7900000,573969
LKOH,60,20100122,130000,1666.7000000,1672.0000000,1660.1200000,1665.8800000,333001
LKOH,60,20100122,140000,1665.0000000,1673.6900000,1649.0000000,1655.8900000,485330
LKOH,60,20100122,150000,1655.0800000,1662.7700000,1640.0000000,1652.0300000,349810
LKOH,60,20100122,160000,1652.5000000,1667.0000000,1648.3200000,1659.3400000,185639
LKOH,60,20100122,170000,1659.5000000,1665.7700000,1655.0000000,1658.9600000,106142
LKOH,60,20100122,180000,1656.8100000,1669.0000000,1654.0000000,1667.6100000,219299
LKOH,60,20100122,190000,1667.6200000,1677.0000000,1656.1800000,1675.9900000,285734
LKOH,60,20100125,110000,1657.4000000,1668.0000000,1654.3900000,1662.3800000,109833
LKOH,60,20100125,120000,1662.5000000,1678.9400000,1651.6000000,1672.9000000,301790
LKOH,60,20100125,130000,1672.7600000,1674.8500000,1653.5000000,1661.5300000,255414
LKOH,60,20100125,140000,1661.5300000,1684.0000000,1660.4500000,1679.9500000,390202
LKOH,60,20100125,150000,1679.9500000,1688.9800000,1676.1100000,1677.6100000,278605
LKOH,60,20100125,160000,1678.1600000,1684.9000000,1674.3300000,1677.1800000,153344
LKOH,60,20100125,170000,1678.3500000,1681.5000000,1672.0000000,1675.0000000,119622
LKOH,60,20100125,180000,1675.0000000,1689.5000000,1672.0000000,1682.8800000,261215
LKOH,60,20100125,190000,1682.8600000,1682.8600000,1660.1000000,1675.0000000,445151
LKOH,60,20100126,110000,1654.3200000,1659.8000000,1632.9900000,1636.2400000,347999
LKOH,60,20100126,120000,1636.9400000,1647.6900000,1633.0000000,1643.5700000,264117
LKOH,60,20100126,130000,1643.5700000,1647.5000000,1620.1000000,1627.8500000,504554
LKOH,60,20100126,140000,1627.0700000,1632.7100000,1619.0000000,1631.7800000,340332
LKOH,60,20100126,150000,1631.7800000,1632.9800000,1619.0000000,1624.4800000,245039
LKOH,60,20100126,160000,1624.5700000,1637.6900000,1621.0100000,1635.0000000,218376
LKOH,60,20100126,170000,1635.0100000,1639.4400000,1627.8000000,1628.8000000,93315
LKOH,60,20100126,180000,1628.8000000,1638.0000000,1621.6100000,1630.7400000,152892
LKOH,60,20100126,190000,1630.7900000,1642.4500000,1630.1400000,1631.3700000,212178
LKOH,60,20100127,110000,1628.1100000,1628.1100000,1615.0100000,1625.7100000,114962
LKOH,60,20100127,120000,1625.7100000,1626.8000000,1598.5000000,1603.7200000,450221
LKOH,60,20100127,130000,1603.7100000,1613.5000000,1599.8000000,1610.5300000,240005
LKOH,60,20100127,140000,1610.4700000,1635.8800000,1609.0600000,1627.0000000,366314
LKOH,60,20100127,150000,1627.0000000,1645.0000000,1627.0000000,1642.8900000,308557
LKOH,60,20100127,160000,1642.9000000,1644.8900000,1634.1000000,1639.0000000,196244
LKOH,60,20100127,170000,1639.6000000,1662.8700000,1636.4100000,1654.0000000,506806
LKOH,60,20100127,180000,1654.0000000,1654.8700000,1641.0000000,1643.8300000,302463
LKOH,60,20100127,190000,1643.0300000,1644.5800000,1626.2200000,1638.9600000,337860
LKOH,60,20100128,110000,1651.0000000,1665.0000000,1641.0000000,1662.5000000,280462
LKOH,60,20100128,120000,1662.9600000,1671.0000000,1654.0000000,1669.3800000,313045
LKOH,60,20100128,130000,1669.8000000,1677.9000000,1665.0600000,1671.1200000,289013
LKOH,60,20100128,140000,1671.3000000,1678.0000000,1664.0000000,1670.5900000,197635
LKOH,60,20100128,150000,1669.9000000,1669.9900000,1659.1000000,1662.2200000,153707
LKOH,60,20100128,160000,1663.3800000,1677.7000000,1663.3800000,1671.9100000,183464
LKOH,60,20100128,170000,1671.3000000,1679.8900000,1667.1000000,1678.0000000,222960
LKOH,60,20100128,180000,1677.9700000,1679.9000000,1656.0300000,1658.0000000,311002
LKOH,60,20100128,190000,1658.0000000,1660.0000000,1642.0000000,1656.1000000,403202
LKOH,60,20100129,110000,1635.0100000,1644.9000000,1632.9000000,1636.6000000,199620
LKOH,60,20100129,120000,1636.6000000,1659.7500000,1635.2600000,1656.5900000,428227
LKOH,60,20100129,130000,1656.6000000,1659.5000000,1644.0100000,1645.0000000,124674
LKOH,60,20100129,140000,1644.8600000,1649.7000000,1637.0000000,1641.0000000,170028
LKOH,60,20100129,150000,1641.8300000,1651.6900000,1638.0100000,1644.1100000,134123
LKOH,60,20100129,160000,1644.1100000,1649.6700000,1641.2100000,1644.5200000,101918
LKOH,60,20100129,170000,1644.2800000,1671.0500000,1642.1500000,1664.3600000,356364
LKOH,60,20100129,180000,1665.0000000,1678.0000000,1663.7400000,1674.8400000,336824
LKOH,60,20100129,190000,1674.7200000,1686.7300000,1665.3400000,1686.7300000,309285
LKOH,60,20100201,110000,1670.1100000,1678.0000000,1655.0100000,1664.2800000,179257
LKOH,60,20100201,120000,1661.8100000,1666.9900000,1655.5500000,1663.6900000,203439
LKOH,60,20100201,130000,1663.1000000,1671.4400000,1660.0000000,1667.3100000,134565
LKOH,60,20100201,140000,1667.3100000,1667.7400000,1660.2500000,1664.2200000,84542
LKOH,60,20100201,150000,1664.1200000,1665.0000000,1643.0000000,1649.0800000,265511
LKOH,60,20100201,160000,1648.9500000,1663.0700000,1647.8800000,1662.2800000,170248
LKOH,60,20100201,170000,1662.9900000,1665.9700000,1656.0100000,1660.2200000,120767
LKOH,60,20100201,180000,1660.2200000,1668.9900000,1660.2200000,1667.0400000,125914
LKOH,60,20100201,190000,1667.5500000,1689.7900000,1667.1500000,1685.3000000,342411
LKOH,60,20100202,110000,1699.9000000,1702.0000000,1690.8700000,1693.3300000,230814
LKOH,60,20100202,120000,1693.3300000,1701.1100000,1687.0100000,1700.7000000,340300
LKOH,60,20100202,130000,1700.7500000,1708.4400000,1695.5000000,1707.1700000,340107
LKOH,60,20100202,140000,1707.1800000,1710.5300000,1702.2500000,1703.0500000,180097
LKOH,60,20100202,150000,1703.0200000,1707.7600000,1699.7000000,1704.0000000,105785
LKOH,60,20100202,160000,1704.0100000,1706.7300000,1700.5000000,1702.2300000,60918
LKOH,60,20100202,170000,1702.2000000,1702.3000000,1690.1000000,1691.0100000,193753
LKOH,60,20100202,180000,1691.0200000,1701.0000000,1688.0100000,1695.3000000,227290
LKOH,60,20100202,190000,1695.3900000,1711.7100000,1691.1100000,1711.0000000,345196
LKOH,60,20100203,110000,1727.8900000,1733.0000000,1723.1200000,1727.0000000,386948
LKOH,60,20100203,120000,1727.0000000,1733.3800000,1721.0600000,1727.4800000,456089
LKOH,60,20100203,130000,1727.4100000,1732.0000000,1723.9300000,1727.1100000,189967
LKOH,60,20100203,140000,1727.1000000,1727.8300000,1712.5000000,1717.0000000,316100
LKOH,60,20100203,150000,1717.0000000,1724.7000000,1716.2700000,1720.0000000,131622
LKOH,60,20100203,160000,1719.9200000,1720.0000000,1713.0200000,1715.0000000,121934
LKOH,60,20100203,170000,1715.0000000,1717.1700000,1708.7000000,1709.0700000,192301
LKOH,60,20100203,180000,1709.8500000,1711.0000000,1701.2400000,1709.9100000,284782
LKOH,60,20100203,190000,1709.1400000,1710.0000000,1691.0300000,1694.8800000,338747
LKOH,60,20100204,110000,1694.0000000,1697.9200000,1687.0000000,1691.4400000,97404
LKOH,60,20100204,120000,1691.5000000,1700.8600000,1678.0000000,1678.0000000,298148
LKOH,60,20100204,130000,1678.0000000,1679.9400000,1672.0300000,1678.1400000,271105
LKOH,60,20100204,140000,1678.0600000,1680.0000000,1675.1200000,1678.6500000,71118
LKOH,60,20100204,150000,1678.2100000,1679.8500000,1672.0000000,1678.0000000,94347
LKOH,60,20100204,160000,1676.8500000,1688.0000000,1676.0000000,1680.0000000,151627
LKOH,60,20100204,170000,1680.0000000,1689.9800000,1664.0000000,1672.0000000,353281
LKOH,60,20100204,180000,1671.6700000,1671.6700000,1652.0000000,1652.0100000,427959
LKOH,60,20100204,190000,1652.5000000,1663.0000000,1645.5100000,1661.0600000,384371
LKOH,60,20100205,110000,1629.0000000,1644.0000000,1616.5000000,1617.0800000,346421
LKOH,60,20100205,120000,1617.6600000,1625.9800000,1605.0000000,1619.0000000,596950
LKOH,60,20100205,130000,1619.0000000,1625.6500000,1609.0000000,1612.0000000,271581
LKOH,60,20100205,140000,1610.6400000,1612.0000000,1603.0000000,1606.1100000,207462
LKOH,60,20100205,150000,1606.8200000,1616.9600000,1601.1100000,1614.7700000,170764
LKOH,60,20100205,160000,1614.7700000,1618.0000000,1606.6000000,1610.5800000,228064
LKOH,60,20100205,170000,1610.2400000,1628.7000000,1605.5800000,1623.8500000,557400
LKOH,60,20100205,180000,1625.6800000,1629.0000000,1611.0000000,1614.4600000,331142
LKOH,60,20100205,190000,1614.5300000,1618.6800000,1600.0200000,1617.0400000,391185
LKOH,60,20100208,110000,1616.0000000,1622.0000000,1603.1000000,1604.7600000,195739
LKOH,60,20100208,120000,1604.0000000,1634.6100000,1602.0100000,1630.0000000,425109
LKOH,60,20100208,130000,1629.4900000,1630.6500000,1615.2700000,1618.2500000,179170
LKOH,60,20100208,140000,1618.1000000,1622.7200000,1609.0100000,1613.0700000,216397
LKOH,60,20100208,150000,1613.5000000,1617.0000000,1610.2500000,1612.4400000,206287
LKOH,60,20100208,160000,1612.4500000,1615.8100000,1596.8900000,1610.0000000,411869
LKOH,60,20100208,170000,1609.1400000,1612.9700000,1587.1300000,1597.5600000,372847
LKOH,60,20100208,180000,1597.6300000,1609.0000000,1575.0000000,1579.6800000,463179
LKOH,60,20100208,190000,1579.6800000,1593.0000000,1577.0000000,1580.0600000,384762
LKOH,60,20100209,110000,1620.0000000,1627.0000000,1596.3600000,1602.5000000,239383
LKOH,60,20100209,120000,1602.5000000,1602.5700000,1580.0000000,1593.0000000,421309
LKOH,60,20100209,130000,1593.0000000,1611.0100000,1592.1900000,1599.0800000,368824
LKOH,60,20100209,140000,1599.5200000,1602.7000000,1591.7000000,1597.0800000,159120
LKOH,60,20100209,150000,1596.9500000,1597.8700000,1582.0500000,1586.3100000,135513
LKOH,60,20100209,160000,1586.3200000,1594.3700000,1583.7800000,1589.4100000,242930
LKOH,60,20100209,170000,1590.1800000,1595.0000000,1577.3000000,1595.0000000,310226
LKOH,60,20100209,180000,1595.0000000,1610.9200000,1593.9000000,1600.4000000,299390
LKOH,60,20100209,190000,1600.4000000,1603.0000000,1590.2700000,1594.2900000,285979
LKOH,60,20100210,110000,1607.2100000,1611.9900000,1602.5000000,1606.0000000,171402
LKOH,60,20100210,120000,1606.1400000,1609.6400000,1591.5000000,1595.3300000,310975
LKOH,60,20100210,130000,1594.1500000,1598.3600000,1586.2000000,1597.7200000,170830
LKOH,60,20100210,140000,1597.4800000,1607.3000000,1593.4500000,1603.2000000,196523
LKOH,60,20100210,150000,1603.6800000,1607.3000000,1591.3500000,1601.4000000,175913
LKOH,60,20100210,160000,1601.0000000,1606.2900000,1590.0000000,1590.1000000,248598
LKOH,60,20100210,170000,1590.0000000,1595.8800000,1585.4000000,1593.0600000,214957
LKOH,60,20100210,180000,1593.0500000,1597.5300000,1588.0000000,1588.5100000,111922
LKOH,60,20100210,190000,1589.3000000,1589.5000000,1556.3600000,1563.0400000,652640
LKOH,60,20100211,110000,1583.3300000,1584.3100000,1576.1200000,1579.5000000,217795
LKOH,60,20100211,120000,1579.5400000,1584.5000000,1568.2700000,1570.0100000,231010
LKOH,60,20100211,130000,1570.0100000,1570.9600000,1548.1200000,1561.5000000,307827
LKOH,60,20100211,140000,1561.2900000,1563.7900000,1555.0000000,1562.1200000,156447
LKOH,60,20100211,150000,1562.1300000,1563.2300000,1543.0200000,1556.2000000,322742
LKOH,60,20100211,160000,1556.0800000,1564.8900000,1550.8100000,1561.0000000,147927
LKOH,60,20100211,170000,1562.0900000,1566.4700000,1555.0000000,1561.0000000,178979
LKOH,60,20100211,180000,1560.2800000,1562.0000000,1547.1100000,1556.7300000,252823
LKOH,60,20100211,190000,1556.4600000,1563.0000000,1550.0900000,1554.0000000,329739
LKOH,60,20100212,110000,1568.5000000,1572.8100000,1562.0000000,1568.3000000,167044
LKOH,60,20100212,120000,1569.0700000,1576.0000000,1564.0000000,1570.0000000,349247
LKOH,60,20100212,130000,1569.4300000,1573.0000000,1558.1900000,1558.5000000,123057
LKOH,60,20100212,140000,1558.1900000,1561.8500000,1539.0100000,1543.1500000,365082
LKOH,60,20100212,150000,1543.1200000,1546.0000000,1530.5100000,1537.3500000,319800
LKOH,60,20100212,160000,1538.3700000,1542.9500000,1533.7100000,1537.0000000,173278
LKOH,60,20100212,170000,1537.6500000,1545.0000000,1530.0000000,1539.9200000,232795
LKOH,60,20100212,180000,1539.9200000,1541.1400000,1518.0000000,1524.4900000,299832
LKOH,60,20100212,190000,1523.7100000,1533.0800000,1515.0000000,1517.0000000,305362
LKOH,60,20100215,110000,1520.0000000,1530.3400000,1515.1100000,1526.8000000,75405
LKOH,60,20100215,120000,1526.8000000,1534.0000000,1525.2500000,1526.5000000,164661
LKOH,60,20100215,130000,1526.5000000,1528.0000000,1520.0000000,1523.4800000,110811
LKOH,60,20100215,140000,1523.4800000,1527.9700000,1522.0100000,1523.4800000,56501
LKOH,60,20100215,150000,1523.4800000,1537.9900000,1523.4800000,1537.8500000,158023
LKOH,60,20100215,160000,1537.8800000,1544.0000000,1537.0000000,1540.0000000,158074
LKOH,60,20100215,170000,1540.0000000,1554.0000000,1540.0000000,1544.2000000,350066
LKOH,60,20100215,180000,1544.2000000,1552.0000000,1543.2000000,1549.9500000,81410
LKOH,60,20100215,190000,1549.9400000,1551.0100000,1545.6000000,1547.5500000,116674
LKOH,60,20100216,110000,1561.8900000,1569.7200000,1560.0000000,1566.8100000,215136
LKOH,60,20100216,120000,1566.8100000,1583.3700000,1566.1400000,1575.3900000,397433
LKOH,60,20100216,130000,1575.3900000,1582.0000000,1572.3900000,1573.5300000,116717
LKOH,60,20100216,140000,1573.5400000,1579.5000000,1569.1100000,1572.0700000,140604
LKOH,60,20100216,150000,1572.8400000,1579.3100000,1570.1000000,1572.7600000,125410
LKOH,60,20100216,160000,1572.8400000,1573.7900000,1558.7000000,1565.7500000,282308
LKOH,60,20100216,170000,1565.0500000,1579.7700000,1563.3400000,1575.5000000,228218
LKOH,60,20100216,180000,1576.1000000,1588.0000000,1573.5000000,1578.2400000,341341
LKOH,60,20100216,190000,1578.2400000,1583.7500000,1575.1200000,1583.7500000,269757
LKOH,60,20100217,110000,1591.0000000,1595.1000000,1583.0000000,1586.0000000,209310
LKOH,60,20100217,120000,1586.1400000,1587.7000000,1577.0000000,1583.2900000,327086
LKOH,60,20100217,130000,1583.2900000,1586.3400000,1577.0600000,1578.4100000,169096
LKOH,60,20100217,140000,1578.4100000,1580.5800000,1575.0300000,1576.9300000,134325
LKOH,60,20100217,150000,1576.9400000,1581.3700000,1575.0300000,1580.0000000,63699
LKOH,60,20100217,160000,1580.7300000,1590.4100000,1578.5500000,1589.0000000,170727
LKOH,60,20100217,170000,1589.0000000,1592.2000000,1584.8600000,1586.4500000,133331
LKOH,60,20100217,180000,1586.4500000,1588.0000000,1572.0000000,1575.4000000,243294
LKOH,60,20100217,190000,1575.0100000,1575.7700000,1563.3300000,1566.0100000,259861
LKOH,60,20100218,110000,1566.0700000,1566.0700000,1555.0000000,1559.1000000,153457
LKOH,60,20100218,120000,1559.1100000,1561.0000000,1547.0000000,1547.7100000,285516
LKOH,60,20100218,130000,1547.7200000,1551.7000000,1534.8000000,1548.2700000,357790
LKOH,60,20100218,140000,1548.6800000,1560.9700000,1546.4600000,1555.2000000,211487
LKOH,60,20100218,150000,1556.3800000,1560.9100000,1552.0000000,1557.0000000,121797
LKOH,60,20100218,160000,1557.2100000,1575.0000000,1554.3300000,1571.4900000,316345
LKOH,60,20100218,170000,1571.4800000,1572.0000000,1552.0000000,1556.0000000,412114
LKOH,60,20100218,180000,1556.0000000,1572.4900000,1556.0000000,1563.0000000,305414
LKOH,60,20100218,190000,1563.0000000,1569.9100000,1555.0000000,1563.0900000,185149
LKOH,60,20100219,110000,1537.0000000,1553.8400000,1535.0000000,1545.6000000,330456
LKOH,60,20100219,120000,1546.1300000,1571.5000000,1538.0100000,1569.8800000,508741
LKOH,60,20100219,130000,1569.0900000,1578.3000000,1567.5600000,1571.9000000,209432
LKOH,60,20100219,140000,1571.9000000,1579.9000000,1563.3800000,1565.7900000,190688
LKOH,60,20100219,150000,1566.0000000,1572.0000000,1563.5800000,1571.0000000,106746
LKOH,60,20100219,160000,1571.0600000,1577.8700000,1568.2000000,1570.8000000,130889
LKOH,60,20100219,170000,1570.8000000,1581.0000000,1568.0000000,1579.4900000,228748
LKOH,60,20100219,180000,1579.5000000,1583.4400000,1572.7400000,1578.3700000,196978
LKOH,60,20100219,190000,1578.3700000,1590.0000000,1574.0100000,1589.8800000,298679
LKOH,60,20100224,110000,1578.9400000,1589.0000000,1576.5000000,1580.5900000,152716
LKOH,60,20100224,120000,1580.1100000,1583.8000000,1571.0700000,1571.0700000,239362
LKOH,60,20100224,130000,1571.0700000,1574.0000000,1556.2700000,1558.1600000,267584
LKOH,60,20100224,140000,1558.1600000,1566.6600000,1556.0600000,1566.1400000,111330
LKOH,60,20100224,150000,1566.0100000,1569.7700000,1559.5900000,1567.0200000,122695
LKOH,60,20100224,160000,1566.9900000,1570.0500000,1563.6300000,1570.0000000,85344
LKOH,60,20100224,170000,1570.4600000,1578.0000000,1569.0000000,1571.1000000,108488
LKOH,60,20100224,180000,1571.1300000,1572.0000000,1566.0000000,1571.8100000,98376
LKOH,60,20100224,190000,1571.6900000,1572.0000000,1551.1100000,1566.8300000,258394
LKOH,60,20100225,110000,1558.0000000,1571.4700000,1557.9900000,1569.7300000,165101
LKOH,60,20100225,120000,1569.7300000,1569.9500000,1560.4600000,1565.0000000,122003
LKOH,60,20100225,130000,1565.5500000,1569.8700000,1558.4000000,1568.1800000,129565
LKOH,60,20100225,140000,1568.1800000,1572.7600000,1564.2300000,1565.0000000,115333
LKOH,60,20100225,150000,1565.0000000,1565.0000000,1557.7200000,1558.0000000,90486
LKOH,60,20100225,160000,1557.9500000,1558.7300000,1547.2800000,1556.6400000,133796
LKOH,60,20100225,170000,1556.9500000,1557.4000000,1537.0000000,1542.0000000,202602
LKOH,60,20100225,180000,1542.4200000,1543.9700000,1530.7700000,1541.0000000,289153
LKOH,60,20100225,190000,1540.5500000,1551.0000000,1536.1400000,1548.8800000,179209
LKOH,60,20100226,110000,1570.0000000,1570.8900000,1555.2600000,1556.1100000,170406
LKOH,60,20100226,120000,1556.7200000,1557.9800000,1546.2000000,1546.8400000,184801
LKOH,60,20100226,130000,1546.9400000,1554.4700000,1546.0000000,1548.8000000,80766
LKOH,60,20100226,140000,1548.3000000,1575.0000000,1545.3100000,1574.9700000,212728
LKOH,60,20100226,150000,1573.8600000,1578.0600000,1565.1700000,1569.4400000,189670
LKOH,60,20100226,160000,1569.4400000,1577.4500000,1565.7000000,1566.5100000,102539
LKOH,60,20100226,170000,1566.5100000,1575.5700000,1558.0000000,1573.0200000,248022
LKOH,60,20100226,180000,1574.0300000,1577.4400000,1563.3700000,1570.1900000,191407
LKOH,60,20100226,190000,1570.1900000,1585.0000000,1553.0800000,1579.8500000,320720
LKOH,60,20100227,110000,1587.7400000,1589.0000000,1575.4400000,1581.9700000,56342
LKOH,60,20100227,120000,1580.5100000,1589.0700000,1580.0500000,1585.9900000,96868
LKOH,60,20100227,130000,1585.3600000,1586.4400000,1578.2500000,1579.9400000,83787
LKOH,60,20100227,140000,1579.9500000,1582.9400000,1576.0100000,1579.4200000,43614
LKOH,60,20100227,150000,1579.4200000,1579.7900000,1577.5000000,1578.0200000,20913
LKOH,60,20100227,160000,1578.0300000,1580.0000000,1578.0300000,1579.0000000,24945
LKOH,60,20100227,170000,1578.7900000,1582.0000000,1577.0200000,1582.0000000,27916
LKOH,60,20100227,180000,1581.3400000,1581.3400000,1574.0000000,1576.8900000,43542
LKOH,60,20100227,190000,1576.8800000,1579.3000000,1573.0000000,1574.0000000,63266
LKOH,60,20100301,110000,1587.0000000,1602.6800000,1587.0000000,1599.3900000,292977
LKOH,60,20100301,120000,1599.3300000,1609.9700000,1598.2600000,1601.3900000,429194
