<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LKOH,60,20150113,180000,2529.6000000,2553.0000000,2524.1000000,2525.0000000,216308
LKOH,60,20150113,190000,2525.0000000,2533.8000000,2497.0000000,2522.0000000,344666
LKOH,60,20150114,110000,2519.9000000,2535.0000000,2502.2000000,2532.7000000,83129
LKOH,60,20150114,120000,2532.8000000,2548.4000000,2503.3000000,2530.2000000,189675
LKOH,60,20150114,130000,2530.2000000,2545.2000000,2528.4000000,2540.0000000,76607
LKOH,60,20150114,140000,2540.1000000,2548.2000000,2535.2000000,2539.4000000,37232
LKOH,60,20150114,150000,2538.0000000,2544.6000000,2533.0000000,2537.4000000,39776
LKOH,60,20150114,160000,2537.4000000,2539.3000000,2525.0000000,2533.2000000,36862
LKOH,60,20150114,170000,2533.3000000,2547.3000000,2528.1000000,2536.7000000,55706
LKOH,60,20150114,180000,2538.0000000,2561.0000000,2535.0000000,2548.0000000,105052
LKOH,60,20150114,190000,2546.5000000,2588.0000000,2545.2000000,2588.0000000,140356
LKOH,60,20150115,110000,2598.0000000,2625.0000000,2573.0000000,2617.0000000,135871
LKOH,60,20150115,120000,2616.9000000,2645.5000000,2613.6000000,2631.6000000,191373
LKOH,60,20150115,130000,2631.5000000,2637.3000000,2612.0000000,2625.2000000,107172
LKOH,60,20150115,140000,2624.1000000,2648.9000000,2615.7000000,2648.7000000,71979
LKOH,60,20150115,150000,2647.7000000,2653.0000000,2607.7000000,2619.6000000,89600
LKOH,60,20150115,160000,2619.6000000,2636.6000000,2611.2000000,2620.0000000,104636
LKOH,60,20150115,170000,2621.0000000,2625.0000000,2585.6000000,2623.5000000,230911
LKOH,60,20150115,180000,2625.0000000,2645.0000000,2620.0000000,2637.2000000,168635
LKOH,60,20150115,190000,2635.9000000,2644.0000000,2612.5000000,2618.9000000,184954
LKOH,60,20150116,110000,2612.0000000,2618.0000000,2590.0000000,2612.9000000,55712
LKOH,60,20150116,120000,2612.6000000,2640.0000000,2605.2000000,2636.5000000,117300
LKOH,60,20150116,130000,2636.5000000,2650.0000000,2635.1000000,2649.0000000,95450
LKOH,60,20150116,140000,2648.9000000,2679.0000000,2644.0000000,2677.4000000,181255
LKOH,60,20150116,150000,2678.0000000,2724.0000000,2676.1000000,2720.0000000,188035
LKOH,60,20150116,160000,2719.1000000,2728.8000000,2703.1000000,2715.6000000,95908
LKOH,60,20150116,170000,2715.6000000,2748.5000000,2711.5000000,2728.3000000,110616
LKOH,60,20150116,180000,2729.0000000,2740.2000000,2726.0000000,2736.9000000,106804
LKOH,60,20150116,190000,2737.0000000,2746.3000000,2730.6000000,2736.0000000,144963
LKOH,60,20150119,110000,2735.0000000,2760.0000000,2716.7000000,2727.0000000,111091
LKOH,60,20150119,120000,2727.1000000,2800.0000000,2723.3000000,2792.0000000,188925
LKOH,60,20150119,130000,2794.6000000,2828.1000000,2790.3000000,2823.4000000,252440
LKOH,60,20150119,140000,2823.6000000,2825.0000000,2790.0000000,2813.2000000,118383
LKOH,60,20150119,150000,2813.9000000,2819.3000000,2763.5000000,2768.0000000,124392
LKOH,60,20150119,160000,2768.0000000,2790.0000000,2750.5000000,2760.0000000,146407
LKOH,60,20150119,170000,2760.0000000,2760.0000000,2710.4000000,2712.1000000,164733
LKOH,60,20150119,180000,2712.1000000,2728.0000000,2676.1000000,2678.2000000,226125
LKOH,60,20150119,190000,2678.3000000,2685.0000000,2631.6000000,2640.0000000,362030
LKOH,60,20150120,110000,2652.0000000,2663.9000000,2596.2000000,2610.0000000,187625
LKOH,60,20150120,120000,2611.1000000,2675.5000000,2609.2000000,2671.1000000,183088
LKOH,60,20150120,130000,2671.2000000,2674.5000000,2650.1000000,2657.0000000,92525
LKOH,60,20150120,140000,2659.2000000,2660.0000000,2633.5000000,2648.5000000,54565
LKOH,60,20150120,150000,2648.5000000,2667.4000000,2648.5000000,2665.8000000,49418
LKOH,60,20150120,160000,2666.3000000,2674.9000000,2650.4000000,2656.2000000,66321
LKOH,60,20150120,170000,2656.1000000,2664.7000000,2635.6000000,2641.9000000,77123
LKOH,60,20150120,180000,2643.9000000,2645.0000000,2605.4000000,2625.5000000,221380
LKOH,60,20150120,190000,2625.5000000,2632.0000000,2606.0000000,2628.7000000,128551
LKOH,60,20150121,110000,2639.0000000,2652.4000000,2615.7000000,2620.0000000,95628
LKOH,60,20150121,120000,2619.0000000,2689.9000000,2617.3000000,2653.0000000,214666
LKOH,60,20150121,130000,2653.2000000,2676.6000000,2646.8000000,2658.5000000,131322
LKOH,60,20150121,140000,2659.9000000,2676.6000000,2658.6000000,2663.9000000,43877
LKOH,60,20150121,150000,2663.9000000,2685.0000000,2660.5000000,2679.8000000,50404
LKOH,60,20150121,160000,2679.8000000,2693.0000000,2675.3000000,2690.8000000,77284
LKOH,60,20150121,170000,2691.9000000,2748.5000000,2691.2000000,2748.5000000,152714
LKOH,60,20150121,180000,2747.9000000,2765.0000000,2731.3000000,2731.3000000,230864
LKOH,60,20150121,190000,2732.1000000,2765.0000000,2722.4000000,2752.0000000,126672
LKOH,60,20150122,110000,2760.0000000,2778.2000000,2744.6000000,2771.0000000,130917
LKOH,60,20150122,120000,2769.6000000,2826.6000000,2763.7000000,2820.3000000,243741
LKOH,60,20150122,130000,2820.3000000,2860.0000000,2815.1000000,2823.3000000,264410
LKOH,60,20150122,140000,2824.4000000,2866.9000000,2823.1000000,2858.1000000,124193
LKOH,60,20150122,150000,2856.8000000,2862.2000000,2831.2000000,2856.2000000,139186
LKOH,60,20150122,160000,2856.3000000,2919.0000000,2844.9000000,2919.0000000,279044
LKOH,60,20150122,170000,2919.0000000,2937.9000000,2875.0000000,2900.0000000,370106
LKOH,60,20150122,180000,2900.0000000,2900.8000000,2853.0000000,2866.0000000,236859
LKOH,60,20150122,190000,2865.9000000,2866.1000000,2820.0000000,2820.0000000,267526
LKOH,60,20150123,110000,2848.2000000,2876.5000000,2835.5000000,2851.8000000,163785
LKOH,60,20150123,120000,2852.1000000,2921.1000000,2838.3000000,2893.8000000,357565
LKOH,60,20150123,130000,2893.8000000,2899.8000000,2852.0000000,2899.0000000,203604
LKOH,60,20150123,140000,2899.8000000,2917.6000000,2892.6000000,2903.5000000,112785
LKOH,60,20150123,150000,2901.6000000,2936.7000000,2898.5000000,2924.0000000,150978
LKOH,60,20150123,160000,2924.0000000,2938.0000000,2908.8000000,2924.9000000,90419
LKOH,60,20150123,170000,2925.9000000,2934.2000000,2916.8000000,2925.9000000,82364
LKOH,60,20150123,180000,2924.1000000,2925.9000000,2872.0000000,2872.0000000,198527
LKOH,60,20150123,190000,2872.0000000,2874.8000000,2839.8000000,2849.0000000,270167
LKOH,60,20150126,110000,2819.9000000,2820.0000000,2757.0000000,2789.0000000,260042
LKOH,60,20150126,120000,2789.0000000,2809.9000000,2786.0000000,2797.3000000,205478
LKOH,60,20150126,130000,2797.3000000,2808.0000000,2781.0000000,2794.0000000,192863
LKOH,60,20150126,140000,2793.9000000,2814.9000000,2785.1000000,2791.4000000,96057
LKOH,60,20150126,150000,2790.2000000,2827.0000000,2780.0000000,2823.5000000,101701
LKOH,60,20150126,160000,2823.5000000,2843.0000000,2802.1000000,2837.5000000,145930
LKOH,60,20150126,170000,2837.5000000,2863.4000000,2829.9000000,2840.5000000,94564
LKOH,60,20150126,180000,2840.8000000,2859.3000000,2822.8000000,2828.8000000,167787
LKOH,60,20150126,190000,2830.3000000,2869.0000000,2828.7000000,2864.9000000,156278
LKOH,60,20150127,110000,2836.3000000,2924.8000000,2830.5000000,2911.3000000,217794
LKOH,60,20150127,120000,2912.1000000,2930.0000000,2898.2000000,2905.0000000,159383
LKOH,60,20150127,130000,2903.1000000,2923.5000000,2891.0000000,2916.5000000,127555
LKOH,60,20150127,140000,2916.6000000,2943.2000000,2911.6000000,2936.7000000,130181
LKOH,60,20150127,150000,2937.8000000,2939.8000000,2906.0000000,2920.1000000,87470
LKOH,60,20150127,160000,2920.3000000,2932.5000000,2904.2000000,2918.5000000,102669
LKOH,60,20150127,170000,2917.1000000,2923.1000000,2906.1000000,2920.8000000,43009
LKOH,60,20150127,180000,2921.3000000,2930.0000000,2910.7000000,2930.0000000,79183
LKOH,60,20150127,190000,2928.5000000,2939.9000000,2916.2000000,2925.1000000,212498
LKOH,60,20150128,110000,2939.3000000,2998.5000000,2939.2000000,2964.3000000,206382
LKOH,60,20150128,120000,2964.9000000,2989.9000000,2957.0000000,2971.8000000,160530
LKOH,60,20150128,130000,2972.3000000,2985.0000000,2943.4000000,2955.0000000,145504
LKOH,60,20150128,140000,2955.0000000,2963.5000000,2924.7000000,2926.4000000,133286
LKOH,60,20150128,150000,2926.6000000,2958.0000000,2922.0000000,2948.0000000,66829
LKOH,60,20150128,160000,2948.0000000,2970.0000000,2945.1000000,2953.2000000,77213
LKOH,60,20150128,170000,2953.0000000,2965.0000000,2900.1000000,2916.1000000,114833
LKOH,60,20150128,180000,2915.6000000,2924.8000000,2883.6000000,2886.8000000,242599
LKOH,60,20150128,190000,2886.8000000,2891.8000000,2849.1000000,2865.2000000,171529
LKOH,60,20150129,110000,2853.1000000,2900.0000000,2853.1000000,2878.2000000,111251
LKOH,60,20150129,120000,2880.0000000,2899.0000000,2860.0000000,2876.7000000,164847
LKOH,60,20150129,130000,2878.4000000,2899.9000000,2870.1000000,2892.4000000,74385
LKOH,60,20150129,140000,2890.7000000,2907.7000000,2882.4000000,2883.1000000,95257
LKOH,60,20150129,150000,2883.0000000,2908.9000000,2879.9000000,2902.9000000,185306
LKOH,60,20150129,160000,2902.9000000,2914.9000000,2893.2000000,2902.8000000,92077
LKOH,60,20150129,170000,2903.1000000,2906.6000000,2894.6000000,2897.1000000,88992
LKOH,60,20150129,180000,2897.0000000,2907.0000000,2890.1000000,2891.1000000,181273
LKOH,60,20150129,190000,2891.1000000,2895.4000000,2840.0000000,2845.2000000,313466
LKOH,60,20150130,110000,2865.8000000,2885.0000000,2852.0000000,2863.0000000,78660
LKOH,60,20150130,120000,2862.9000000,2862.9000000,2815.8000000,2821.5000000,154319
LKOH,60,20150130,130000,2821.5000000,2842.4000000,2817.0000000,2842.4000000,110072
LKOH,60,20150130,140000,2841.0000000,2864.0000000,2784.6000000,2797.3000000,217347
LKOH,60,20150130,150000,2797.3000000,2843.0000000,2795.9000000,2826.0000000,129663
LKOH,60,20150130,160000,2826.0000000,2845.7000000,2822.2000000,2838.8000000,42792
LKOH,60,20150130,170000,2838.9000000,2853.0000000,2818.0000000,2821.3000000,60626
LKOH,60,20150130,180000,2822.7000000,2832.2000000,2809.5000000,2827.8000000,114601
LKOH,60,20150130,190000,2827.8000000,2828.4000000,2759.0000000,2789.9000000,297356
LKOH,60,20150202,110000,2805.1000000,2814.0000000,2772.0000000,2788.8000000,113025
LKOH,60,20150202,120000,2787.1000000,2790.0000000,2717.2000000,2725.7000000,349050
LKOH,60,20150202,130000,2725.9000000,2734.7000000,2697.6000000,2707.0000000,147421
LKOH,60,20150202,140000,2707.0000000,2746.1000000,2703.5000000,2722.7000000,140974
LKOH,60,20150202,150000,2722.8000000,2808.0000000,2722.7000000,2803.3000000,377530
LKOH,60,20150202,160000,2803.2000000,2819.9000000,2793.1000000,2803.4000000,167968
LKOH,60,20150202,170000,2803.8000000,2804.9000000,2781.0000000,2791.2000000,128093
LKOH,60,20150202,180000,2791.8000000,2809.4000000,2788.2000000,2793.0000000,126575
LKOH,60,20150202,190000,2792.8000000,2793.3000000,2740.5000000,2750.1000000,124833
LKOH,60,20150203,110000,2763.3000000,2810.1000000,2761.1000000,2782.2000000,144397
LKOH,60,20150203,120000,2783.9000000,2895.0000000,2768.3000000,2883.8000000,418464
LKOH,60,20150203,130000,2882.4000000,2903.9000000,2832.2000000,2837.3000000,221098
LKOH,60,20150203,140000,2837.1000000,2874.9000000,2834.9000000,2869.0000000,61148
LKOH,60,20150203,150000,2868.5000000,2874.6000000,2852.0000000,2858.1000000,50035
LKOH,60,20150203,160000,2857.3000000,2870.1000000,2837.8000000,2845.9000000,67554
LKOH,60,20150203,170000,2846.2000000,2847.1000000,2825.5000000,2831.0000000,50874
LKOH,60,20150203,180000,2831.0000000,2844.6000000,2811.6000000,2841.9000000,98400
LKOH,60,20150203,190000,2842.0000000,2853.6000000,2831.0000000,2851.5000000,129573
LKOH,60,20150204,110000,2872.0000000,2880.0000000,2840.7000000,2852.6000000,160144
LKOH,60,20150204,120000,2852.6000000,2898.5000000,2852.0000000,2883.9000000,170207
LKOH,60,20150204,130000,2883.1000000,2889.9000000,2861.6000000,2865.4000000,115158
LKOH,60,20150204,140000,2862.9000000,2882.0000000,2862.0000000,2873.1000000,64088
LKOH,60,20150204,150000,2874.8000000,2900.0000000,2873.0000000,2889.1000000,108884
LKOH,60,20150204,160000,2890.3000000,2893.0000000,2870.0000000,2873.7000000,87496
LKOH,60,20150204,170000,2872.3000000,2894.7000000,2870.0000000,2892.0000000,118748
LKOH,60,20150204,180000,2892.1000000,2933.0000000,2891.7000000,2921.3000000,252118
LKOH,60,20150204,190000,2921.3000000,2929.7000000,2895.1000000,2910.0000000,181177
LKOH,60,20150205,110000,2902.4000000,2920.0000000,2885.4000000,2911.9000000,143102
LKOH,60,20150205,120000,2910.3000000,2919.8000000,2898.6000000,2900.6000000,134487
LKOH,60,20150205,130000,2900.7000000,2918.8000000,2900.6000000,2914.9000000,284625
LKOH,60,20150205,140000,2915.0000000,3005.9000000,2905.5000000,2988.1000000,458042
LKOH,60,20150205,150000,2986.7000000,3030.0000000,2971.0000000,3028.5000000,298446
LKOH,60,20150205,160000,3027.0000000,3028.6000000,2983.0000000,3006.9000000,180016
LKOH,60,20150205,170000,3005.7000000,3014.0000000,2977.2000000,2994.6000000,115408
LKOH,60,20150205,180000,2995.3000000,3009.8000000,2970.2000000,2977.0000000,166478
LKOH,60,20150205,190000,2979.3000000,3003.8000000,2972.0000000,2996.0000000,304497
LKOH,60,20150206,110000,3010.1000000,3110.0000000,2988.0000000,3090.0000000,371793
LKOH,60,20150206,120000,3090.7000000,3137.9000000,3072.7000000,3100.0000000,374466
LKOH,60,20150206,130000,3101.4000000,3102.2000000,3060.0000000,3099.9000000,216612
LKOH,60,20150206,140000,3099.0000000,3130.0000000,3098.1000000,3111.5000000,180032
LKOH,60,20150206,150000,3110.6000000,3136.0000000,3105.1000000,3134.8000000,156261
LKOH,60,20150206,160000,3133.3000000,3145.0000000,3101.0000000,3135.9000000,340602
LKOH,60,20150206,170000,3136.9000000,3150.0000000,3121.0000000,3135.9000000,212473
LKOH,60,20150206,180000,3134.0000000,3142.8000000,3118.0000000,3126.2000000,121472
LKOH,60,20150206,190000,3126.2000000,3137.9000000,3106.7000000,3120.1000000,179454
LKOH,60,20150209,110000,3120.1000000,3166.8000000,3105.5000000,3158.6000000,208861
LKOH,60,20150209,120000,3156.4000000,3297.7000000,3128.5000000,3244.7000000,879216
LKOH,60,20150209,130000,3243.0000000,3243.9000000,3113.0000000,3124.6000000,476986
LKOH,60,20150209,140000,3124.6000000,3149.8000000,3119.2000000,3137.1000000,110104
LKOH,60,20150209,150000,3139.5000000,3145.7000000,3110.0000000,3118.7000000,179038
LKOH,60,20150209,160000,3120.8000000,3138.9000000,3064.1000000,3081.7000000,203408
LKOH,60,20150209,170000,3081.4000000,3084.6000000,3027.3000000,3035.0000000,242608
LKOH,60,20150209,180000,3033.0000000,3061.9000000,3021.1000000,3058.3000000,153890
LKOH,60,20150209,190000,3058.7000000,3063.0000000,3015.5000000,3016.0000000,227234
LKOH,60,20150210,110000,3004.0000000,3058.0000000,2977.1000000,3041.6000000,181221
LKOH,60,20150210,120000,3041.6000000,3045.3000000,2980.2000000,3015.9000000,292594
LKOH,60,20150210,130000,3015.9000000,3037.0000000,3015.0000000,3030.4000000,181863
LKOH,60,20150210,140000,3032.0000000,3040.0000000,3000.5000000,3010.0000000,93422
LKOH,60,20150210,150000,3011.5000000,3022.0000000,2999.0000000,3017.8000000,71012
LKOH,60,20150210,160000,3017.0000000,3025.1000000,3006.4000000,3014.0000000,57363
LKOH,60,20150210,170000,3012.3000000,3014.9000000,2986.0000000,2998.6000000,113748
LKOH,60,20150210,180000,2998.3000000,3009.0000000,2966.6000000,2974.0000000,132829
LKOH,60,20150210,190000,2973.0000000,3015.0000000,2956.0000000,3000.0000000,144102
LKOH,60,20150211,110000,3041.0000000,3070.0000000,3033.8000000,3055.8000000,152849
LKOH,60,20150211,120000,3053.2000000,3058.3000000,3020.2000000,3025.3000000,133389
LKOH,60,20150211,130000,3025.3000000,3112.0000000,3023.4000000,3108.7000000,444233
LKOH,60,20150211,140000,3108.9000000,3123.9000000,3086.2000000,3115.4000000,123578
LKOH,60,20150211,150000,3115.5000000,3119.9000000,3085.0000000,3098.1000000,91556
LKOH,60,20150211,160000,3099.4000000,3113.4000000,3085.0000000,3089.8000000,59819
LKOH,60,20150211,170000,3088.7000000,3090.0000000,3060.3000000,3060.3000000,111350
LKOH,60,20150211,180000,3061.4000000,3088.9000000,3055.1000000,3082.4000000,113255
LKOH,60,20150211,190000,3082.4000000,3091.9000000,3054.0000000,3069.1000000,189344
LKOH,60,20150212,110000,3099.8000000,3175.0000000,3023.0000000,3052.8000000,532858
LKOH,60,20150212,120000,3052.6000000,3094.8000000,3050.0000000,3069.3000000,185946
LKOH,60,20150212,130000,3069.3000000,3207.8000000,3060.5000000,3149.8000000,668950
LKOH,60,20150212,140000,3149.8000000,3155.2000000,3084.7000000,3155.2000000,299184
LKOH,60,20150212,150000,3155.2000000,3160.1000000,3118.1000000,3131.8000000,139663
LKOH,60,20150212,160000,3131.6000000,3143.5000000,3113.0000000,3126.9000000,164999
LKOH,60,20150212,170000,3125.6000000,3137.6000000,3098.1000000,3113.6000000,107052
LKOH,60,20150212,180000,3115.3000000,3148.5000000,3099.2000000,3126.4000000,131938
LKOH,60,20150212,190000,3126.9000000,3143.8000000,3112.5000000,3120.0000000,104683
LKOH,60,20150213,110000,3167.7000000,3199.0000000,3130.7000000,3154.0000000,145953
LKOH,60,20150213,120000,3152.5000000,3163.7000000,3102.3000000,3122.4000000,179025
LKOH,60,20150213,130000,3122.4000000,3138.0000000,3110.0000000,3135.7000000,117708
LKOH,60,20150213,140000,3136.1000000,3154.0000000,3126.6000000,3147.0000000,91543
LKOH,60,20150213,150000,3147.5000000,3149.0000000,3127.6000000,3139.7000000,94696
LKOH,60,20150213,160000,3138.2000000,3153.6000000,3128.5000000,3135.8000000,69068
LKOH,60,20150213,170000,3135.7000000,3169.0000000,3120.9000000,3162.0000000,146753
LKOH,60,20150213,180000,3163.9000000,3175.1000000,3146.0000000,3155.5000000,93172
LKOH,60,20150213,190000,3155.4000000,3159.9000000,3120.1000000,3135.0000000,104372
LKOH,60,20150216,110000,3138.1000000,3143.9000000,3082.5000000,3084.0000000,112617
LKOH,60,20150216,120000,3084.7000000,3091.9000000,3031.0000000,3035.4000000,197547
LKOH,60,20150216,130000,3037.4000000,3049.0000000,3016.1000000,3017.8000000,138021
LKOH,60,20150216,140000,3019.9000000,3020.0000000,3000.1000000,3002.0000000,128217
LKOH,60,20150216,150000,3003.2000000,3017.0000000,2995.2000000,3006.7000000,89710
LKOH,60,20150216,160000,3007.9000000,3012.1000000,2998.5000000,3001.4000000,45746
LKOH,60,20150216,170000,3001.4000000,3028.4000000,2995.5000000,3018.4000000,88164
LKOH,60,20150216,180000,3018.2000000,3021.8000000,3003.5000000,3012.1000000,46031
LKOH,60,20150216,190000,3012.1000000,3035.0000000,3007.0000000,3020.0000000,62907
LKOH,60,20150217,110000,3025.0000000,3025.3000000,2991.9000000,3015.0000000,85239
LKOH,60,20150217,120000,3013.9000000,3034.2000000,2990.1000000,3031.7000000,124570
LKOH,60,20150217,130000,3031.0000000,3044.0000000,3016.3000000,3032.9000000,96181
LKOH,60,20150217,140000,3035.0000000,3094.4000000,3026.8000000,3092.0000000,242117
LKOH,60,20150217,150000,3093.5000000,3094.5000000,3046.4000000,3067.0000000,102925
LKOH,60,20150217,160000,3067.0000000,3078.8000000,3020.5000000,3039.0000000,100022
LKOH,60,20150217,170000,3037.0000000,3052.8000000,3027.8000000,3039.3000000,101405
LKOH,60,20150217,180000,3039.3000000,3050.0000000,3013.5000000,3020.7000000,157712
LKOH,60,20150217,190000,3020.0000000,3026.4000000,3005.0000000,3010.0000000,94553
LKOH,60,20150218,110000,3031.1000000,3071.2000000,3018.0000000,3056.5000000,146525
LKOH,60,20150218,120000,3054.2000000,3060.1000000,3010.3000000,3036.7000000,154345
LKOH,60,20150218,130000,3037.2000000,3062.4000000,3012.8000000,3025.9000000,125939
LKOH,60,20150218,140000,3025.9000000,3034.4000000,3005.4000000,3022.6000000,74322
LKOH,60,20150218,150000,3022.6000000,3050.0000000,3019.5000000,3033.7000000,148609
LKOH,60,20150218,160000,3033.7000000,3047.9000000,3025.0000000,3037.1000000,66072
LKOH,60,20150218,170000,3040.0000000,3041.4000000,3001.4000000,3005.0000000,147427
LKOH,60,20150218,180000,3005.0000000,3025.3000000,2995.2000000,3019.2000000,159377
LKOH,60,20150218,190000,3017.8000000,3019.9000000,3000.0000000,3000.0000000,151618
LKOH,60,20150219,110000,3005.0000000,3024.5000000,2994.2000000,3000.0000000,77328
LKOH,60,20150219,120000,2999.8000000,3000.0000000,2938.0000000,2950.6000000,263048
LKOH,60,20150219,130000,2950.7000000,2975.5000000,2950.5000000,2969.2000000,112909
LKOH,60,20150219,140000,2969.2000000,2969.2000000,2940.5000000,2940.5000000,84698
LKOH,60,20150219,150000,2940.6000000,2953.0000000,2917.0000000,2951.1000000,132424
LKOH,60,20150219,160000,2950.7000000,2952.8000000,2930.1000000,2933.2000000,42180
LKOH,60,20150219,170000,2932.5000000,2947.7000000,2931.2000000,2933.6000000,28145
LKOH,60,20150219,180000,2931.7000000,2970.0000000,2925.1000000,2970.0000000,113050
LKOH,60,20150219,190000,2969.9000000,2994.8000000,2964.4000000,2994.8000000,213084
LKOH,60,20150220,110000,3010.0000000,3019.0000000,2981.7000000,2998.8000000,116812
LKOH,60,20150220,120000,2997.4000000,3004.4000000,2955.0000000,2961.4000000,126072
LKOH,60,20150220,130000,2961.2000000,2978.9000000,2952.5000000,2968.9000000,46465
LKOH,60,20150220,140000,2969.3000000,2974.8000000,2950.0000000,2953.0000000,61149
LKOH,60,20150220,150000,2951.1000000,2966.6000000,2950.0000000,2955.1000000,45737
LKOH,60,20150220,160000,2955.1000000,3008.0000000,2955.0000000,3005.8000000,88495
LKOH,60,20150220,170000,3006.0000000,3011.0000000,2975.0000000,2992.9000000,89684
LKOH,60,20150220,180000,2992.9000000,2994.5000000,2955.3000000,2961.2000000,99927
LKOH,60,20150220,190000,2963.2000000,2990.0000000,2958.2000000,2990.0000000,99133
LKOH,60,20150224,110000,2947.7000000,2964.9000000,2931.4000000,2950.0000000,102775
LKOH,60,20150224,120000,2950.0000000,2970.2000000,2933.7000000,2967.4000000,104877
